"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2022";"0000";"25,2";"25,7";"23,3";"45,0";"61,0";"41,0";"12,4";"15,4";"11,5";"920,6";"920,6";"920,1";"0,1";"16,0";"1,8";"";"0,0"
"01/01/2022";"0100";"22,0";"25,2";"22,0";"61,0";"62,0";"45,0";"14,2";"14,5";"12,0";"921,3";"921,3";"920,6";"0,1";"138,0";"1,9";"";"0,0"
"01/01/2022";"0200";"22,3";"24,6";"22,0";"56,0";"61,0";"48,0";"13,1";"14,1";"12,7";"921,3";"921,5";"921,3";"0,0";"131,0";"2,5";"";"0,0"
"01/01/2022";"0300";"22,1";"23,5";"22,1";"55,0";"56,0";"50,0";"12,8";"12,9";"12,2";"921,3";"921,4";"921,3";"1,3";"101,0";"3,5";"";"0,0"
"01/01/2022";"0400";"21,3";"22,3";"21,2";"67,0";"67,0";"55,0";"14,9";"14,9";"12,7";"921,1";"921,4";"921,1";"1,6";"104,0";"4,0";"";"0,0"
"01/01/2022";"0500";"20,2";"21,4";"20,1";"72,0";"72,0";"67,0";"15,0";"15,1";"14,7";"920,8";"921,1";"920,7";"1,1";"102,0";"4,4";"";"0,0"
"01/01/2022";"0600";"19,9";"20,4";"19,8";"74,0";"74,0";"72,0";"15,3";"15,3";"15,0";"920,4";"920,8";"920,4";"1,5";"103,0";"5,0";"";"0,0"
"01/01/2022";"0700";"19,4";"20,0";"19,4";"76,0";"77,0";"74,0";"15,1";"15,4";"15,0";"920,6";"920,6";"920,4";"1,6";"108,0";"4,4";"";"0,0"
"01/01/2022";"0800";"19,6";"20,0";"19,4";"75,0";"76,0";"74,0";"15,1";"15,3";"15,0";"921,0";"921,0";"920,6";"2,4";"65,0";"4,4";"";"0,0"
"01/01/2022";"0900";"18,9";"19,7";"18,6";"79,0";"81,0";"75,0";"15,3";"15,6";"15,0";"921,7";"921,7";"921,0";"1,5";"70,0";"4,4";"10,00";"0,0"
"01/01/2022";"1000";"19,9";"19,9";"18,1";"80,0";"84,0";"79,0";"16,3";"16,3";"15,1";"922,2";"922,2";"921,7";"0,6";"103,0";"3,6";"167,10";"0,0"
"01/01/2022";"1100";"22,4";"22,5";"19,9";"68,0";"80,0";"68,0";"16,2";"16,8";"15,8";"922,7";"922,7";"922,2";"2,9";"21,0";"5,4";"1285,40";"0,0"
"01/01/2022";"1200";"25,2";"25,3";"22,3";"58,0";"69,0";"58,0";"16,5";"17,1";"16,0";"922,7";"922,8";"922,6";"1,2";"4,0";"5,3";"2150,40";"0,0"
"01/01/2022";"1300";"27,8";"28,1";"24,8";"50,0";"60,0";"49,0";"16,4";"17,2";"15,9";"922,8";"923,0";"922,7";"1,7";"350,0";"5,2";"2894,90";"0,0"
"01/01/2022";"1400";"29,4";"30,1";"27,5";"39,0";"51,0";"38,0";"14,0";"17,3";"13,9";"922,5";"922,8";"922,5";"1,9";"354,0";"5,2";"3408,80";"0,0"
"01/01/2022";"1500";"29,6";"31,7";"28,3";"38,0";"43,0";"34,0";"13,8";"15,5";"13,0";"922,1";"922,5";"922,1";"1,3";"216,0";"5,2";"2597,80";"0,0"
"01/01/2022";"1600";"31,7";"32,2";"29,6";"33,0";"38,0";"30,0";"13,3";"14,8";"12,1";"921,3";"922,1";"921,3";"1,3";"197,0";"6,4";"4076,70";"0,0"
"01/01/2022";"1700";"31,0";"33,6";"30,8";"32,0";"33,0";"28,0";"12,3";"14,1";"11,9";"920,9";"921,4";"920,9";"0,6";"207,0";"6,9";"3262,70";"0,0"
"01/01/2022";"1800";"31,3";"33,9";"30,6";"31,0";"33,0";"26,0";"12,0";"13,7";"10,9";"920,4";"920,9";"920,4";"1,5";"306,0";"4,4";"2322,50";"0,0"
"01/01/2022";"1900";"31,4";"32,0";"30,6";"31,0";"39,0";"30,0";"12,1";"14,9";"11,6";"919,8";"920,4";"919,8";"1,9";"5,0";"4,0";"994,90";"0,0"
"01/01/2022";"2000";"31,4";"33,1";"31,2";"30,0";"32,0";"27,0";"11,5";"13,4";"11,0";"919,1";"919,8";"919,1";"2,0";"323,0";"5,3";"1745,60";"0,0"
"01/01/2022";"2100";"32,2";"33,2";"31,4";"29,0";"30,0";"28,0";"11,7";"12,9";"11,0";"919,0";"919,1";"918,8";"0,8";"306,0";"5,1";"1299,70";"0,0"
"01/01/2022";"2200";"30,3";"32,2";"30,3";"39,0";"39,0";"28,0";"14,8";"14,8";"11,2";"919,3";"919,3";"919,0";"0,0";"349,0";"3,8";"538,70";"0,0"
"01/01/2022";"2300";"24,7";"30,3";"24,7";"56,0";"56,0";"39,0";"15,2";"15,5";"14,0";"920,0";"920,0";"919,3";"0,0";"72,0";"0,2";"30,40";"0,0"
"02/01/2022";"0000";"24,1";"24,7";"24,0";"56,0";"57,0";"53,0";"14,6";"15,2";"14,4";"920,9";"920,9";"920,0";"0,0";"55,0";"0,3";"";"0,0"
"02/01/2022";"0100";"23,9";"24,4";"23,4";"58,0";"60,0";"54,0";"15,1";"15,4";"14,3";"921,9";"921,9";"920,9";"0,0";"107,0";"0,0";"";"0,0"
"02/01/2022";"0200";"23,7";"24,3";"23,4";"55,0";"59,0";"54,0";"14,0";"15,3";"13,9";"921,9";"922,1";"921,9";"0,0";"107,0";"0,0";"";"0,0"
"02/01/2022";"0300";"24,0";"24,6";"23,5";"51,0";"57,0";"49,0";"13,4";"14,6";"13,2";"921,4";"921,9";"921,4";"0,1";"102,0";"1,3";"";"0,0"
"02/01/2022";"0400";"22,9";"24,4";"22,5";"55,0";"59,0";"50,0";"13,5";"14,1";"13,2";"921,5";"921,5";"921,2";"0,0";"238,0";"3,7";"";"0,0"
"02/01/2022";"0500";"22,6";"23,2";"21,3";"58,0";"66,0";"55,0";"14,0";"14,7";"13,4";"921,7";"921,7";"921,5";"0,4";"114,0";"3,8";"";"0,0"
"02/01/2022";"0600";"21,9";"23,0";"21,9";"60,0";"60,0";"56,0";"13,9";"14,0";"13,8";"922,1";"922,1";"921,7";"1,4";"123,0";"5,0";"";"0,0"
"02/01/2022";"0700";"22,6";"23,0";"21,7";"57,0";"62,0";"56,0";"13,5";"14,1";"13,5";"921,7";"922,1";"921,7";"2,9";"96,0";"5,0";"";"0,0"
"02/01/2022";"0800";"21,8";"22,7";"21,3";"60,0";"63,0";"56,0";"13,7";"14,0";"13,5";"921,7";"921,8";"921,6";"2,6";"98,0";"6,0";"";"0,0"
"02/01/2022";"0900";"21,6";"21,8";"21,0";"62,0";"64,0";"60,0";"14,1";"14,1";"13,6";"922,1";"922,2";"921,7";"2,7";"30,0";"5,0";"10,30";"0,0"
"02/01/2022";"1000";"22,5";"22,5";"21,6";"60,0";"63,0";"60,0";"14,3";"14,4";"14,0";"923,1";"923,1";"922,1";"3,8";"13,0";"5,4";"160,90";"0,0"
"02/01/2022";"1100";"25,4";"25,4";"22,5";"53,0";"60,0";"52,0";"15,0";"15,2";"14,3";"923,8";"923,8";"923,1";"3,6";"13,0";"6,5";"1258,00";"0,0"
"02/01/2022";"1200";"27,6";"28,2";"25,4";"52,0";"54,0";"51,0";"16,8";"17,4";"15,0";"924,1";"924,2";"923,8";"2,9";"349,0";"8,3";"2109,40";"0,0"
"02/01/2022";"1300";"29,4";"29,7";"27,6";"47,0";"52,0";"47,0";"16,9";"17,6";"16,7";"924,3";"924,3";"924,0";"3,1";"346,0";"9,2";"2846,80";"0,0"
"02/01/2022";"1400";"31,7";"32,5";"29,3";"38,0";"48,0";"37,0";"15,8";"17,7";"15,6";"924,5";"924,5";"924,2";"2,7";"329,0";"7,3";"3465,50";"0,0"
"02/01/2022";"1500";"33,2";"33,7";"31,2";"37,0";"40,0";"32,0";"16,4";"16,5";"14,0";"924,1";"924,5";"924,1";"2,6";"339,0";"8,5";"3622,20";"0,0"
"02/01/2022";"1600";"32,9";"33,6";"31,8";"32,0";"36,0";"30,0";"14,0";"15,4";"12,5";"923,1";"924,1";"923,1";"2,8";"267,0";"8,6";"2718,30";"0,0"
"02/01/2022";"1700";"33,5";"33,7";"32,1";"29,0";"35,0";"26,0";"13,2";"15,2";"11,3";"921,9";"923,1";"921,9";"1,9";"272,0";"8,9";"2490,70";"0,0"
"02/01/2022";"1800";"32,0";"34,1";"32,0";"32,0";"33,0";"27,0";"13,4";"14,3";"12,2";"921,5";"921,9";"921,5";"2,8";"286,0";"7,0";"1740,80";"0,0"
"02/01/2022";"1900";"29,8";"33,8";"26,8";"44,0";"56,0";"30,0";"16,2";"18,2";"13,1";"921,2";"921,6";"921,1";"2,5";"3,0";"11,7";"1516,60";"0,0"
"02/01/2022";"2000";"31,8";"31,8";"29,5";"37,0";"44,0";"34,0";"15,1";"16,6";"14,1";"920,7";"921,2";"920,7";"1,7";"65,0";"6,4";"2044,80";"0,0"
"02/01/2022";"2100";"29,7";"32,1";"29,7";"45,0";"47,0";"34,0";"16,6";"17,2";"13,9";"921,1";"921,1";"920,5";"0,0";"139,0";"3,3";"810,70";"0,0"
"02/01/2022";"2200";"28,2";"29,7";"27,6";"49,0";"56,0";"45,0";"16,6";"18,0";"16,1";"921,3";"921,3";"921,1";"0,2";"9,0";"2,5";"227,70";"0,0"
"02/01/2022";"2300";"25,4";"28,2";"25,3";"55,0";"59,0";"49,0";"15,8";"17,7";"14,9";"922,6";"922,9";"921,3";"2,2";"179,0";"8,5";"9,20";"0,0"
"03/01/2022";"0000";"23,8";"25,7";"23,8";"65,0";"65,0";"55,0";"16,8";"16,8";"15,8";"923,7";"924,0";"922,6";"2,5";"163,0";"8,1";"";"0,0"
"03/01/2022";"0100";"22,7";"23,8";"22,7";"74,0";"74,0";"65,0";"17,8";"17,8";"16,8";"925,6";"925,6";"923,6";"0,2";"186,0";"6,4";"";"0,0"
"03/01/2022";"0200";"20,3";"22,6";"19,1";"92,0";"94,0";"74,0";"19,0";"19,0";"17,3";"925,9";"926,1";"925,6";"2,7";"91,0";"4,1";"";"10,8"
"03/01/2022";"0300";"19,8";"20,3";"19,7";"91,0";"92,0";"90,0";"18,4";"19,0";"18,3";"925,8";"925,9";"925,6";"0,8";"103,0";"5,4";"";"1,2"
"03/01/2022";"0400";"19,6";"19,8";"19,5";"93,0";"93,0";"91,0";"18,5";"18,7";"18,2";"926,4";"926,4";"925,8";"1,8";"156,0";"4,1";"";"1,8"
"03/01/2022";"0500";"19,0";"19,6";"19,0";"95,0";"95,0";"93,0";"18,2";"18,5";"18,1";"925,7";"926,8";"925,7";"2,4";"102,0";"6,0";"";"6,2"
"03/01/2022";"0600";"19,0";"19,1";"18,9";"95,0";"95,0";"95,0";"18,1";"18,3";"18,1";"925,2";"925,7";"924,9";"3,0";"114,0";"6,8";"";"0,6"
"03/01/2022";"0700";"18,7";"19,0";"18,7";"94,0";"95,0";"94,0";"17,6";"18,2";"17,6";"925,1";"925,6";"924,6";"5,1";"21,0";"8,9";"";"0,6"
"03/01/2022";"0800";"18,6";"18,8";"18,5";"92,0";"94,0";"91,0";"17,2";"17,7";"17,1";"924,6";"925,3";"924,5";"4,0";"83,0";"8,9";"";"0,4"
"03/01/2022";"0900";"18,1";"18,7";"18,1";"94,0";"94,0";"91,0";"17,1";"17,3";"16,9";"924,9";"924,9";"924,4";"3,2";"104,0";"7,6";"1,10";"0,2"
"03/01/2022";"1000";"18,3";"18,3";"18,0";"94,0";"95,0";"94,0";"17,3";"17,3";"17,1";"925,5";"925,5";"924,9";"3,9";"53,0";"6,9";"44,30";"0,2"
"03/01/2022";"1100";"18,6";"18,6";"18,1";"93,0";"94,0";"93,0";"17,4";"17,5";"17,2";"925,2";"925,9";"925,2";"3,9";"15,0";"8,0";"272,30";"0,0"
"03/01/2022";"1200";"19,3";"19,5";"18,6";"88,0";"93,0";"87,0";"17,2";"17,8";"17,2";"924,6";"925,2";"924,4";"2,9";"64,0";"7,9";"396,80";"0,0"
"03/01/2022";"1300";"21,0";"21,0";"19,3";"85,0";"88,0";"84,0";"18,3";"18,4";"17,3";"925,2";"925,7";"924,4";"3,1";"329,0";"6,7";"1142,90";"0,0"
"03/01/2022";"1400";"21,6";"21,9";"20,7";"82,0";"86,0";"81,0";"18,4";"19,0";"17,7";"924,7";"925,2";"924,4";"2,8";"4,0";"7,4";"1764,00";"0,0"
"03/01/2022";"1500";"24,8";"24,9";"21,5";"71,0";"83,0";"70,0";"19,2";"19,8";"18,2";"924,9";"925,1";"924,7";"2,0";"8,0";"6,9";"3011,60";"0,0"
"03/01/2022";"1600";"26,2";"26,9";"24,8";"62,0";"72,0";"59,0";"18,4";"19,8";"17,5";"924,3";"924,9";"924,2";"1,9";"302,0";"5,4";"3481,00";"0,0"
"03/01/2022";"1700";"27,9";"28,2";"26,3";"55,0";"62,0";"55,0";"18,1";"19,5";"18,0";"923,8";"924,3";"923,8";"1,6";"342,0";"5,0";"2989,80";"0,0"
"03/01/2022";"1800";"27,2";"28,1";"27,1";"60,0";"60,0";"54,0";"18,7";"19,0";"17,4";"923,4";"923,8";"923,3";"2,2";"331,0";"5,4";"1833,80";"0,0"
"03/01/2022";"1900";"26,8";"27,7";"26,8";"53,0";"60,0";"49,0";"16,4";"19,1";"15,4";"922,7";"923,4";"922,7";"1,4";"320,0";"6,0";"1336,00";"0,0"
"03/01/2022";"2000";"25,7";"26,9";"25,7";"58,0";"59,0";"52,0";"16,8";"17,7";"16,0";"922,1";"922,7";"922,1";"1,6";"317,0";"4,9";"861,50";"0,0"
"03/01/2022";"2100";"25,1";"25,7";"25,1";"68,0";"69,0";"57,0";"18,8";"19,0";"16,7";"922,2";"922,2";"922,0";"0,0";"303,0";"4,3";"404,10";"0,0"
"03/01/2022";"2200";"23,8";"25,1";"23,4";"74,0";"77,0";"65,0";"18,8";"19,5";"17,8";"922,4";"922,4";"922,1";"0,3";"342,0";"2,0";"139,70";"0,0"
"03/01/2022";"2300";"21,8";"23,8";"21,8";"85,0";"85,0";"73,0";"19,3";"19,3";"18,6";"922,6";"922,7";"922,4";"0,0";"12,0";"1,9";"4,00";"0,0"
"04/01/2022";"0000";"21,5";"22,2";"21,2";"84,0";"86,0";"82,0";"18,7";"19,2";"18,6";"922,8";"922,8";"922,6";"0,0";"51,0";"0,0";"";"0,0"
"04/01/2022";"0100";"22,3";"22,6";"21,2";"80,0";"84,0";"76,0";"18,7";"18,9";"18,1";"923,1";"923,1";"922,8";"0,5";"97,0";"2,8";"";"0,0"
"04/01/2022";"0200";"21,4";"22,3";"21,4";"84,0";"84,0";"79,0";"18,6";"18,7";"18,5";"922,9";"923,1";"922,9";"0,0";"105,0";"3,5";"";"0,0"
"04/01/2022";"0300";"21,1";"21,4";"21,1";"89,0";"89,0";"84,0";"19,3";"19,3";"18,7";"922,5";"922,9";"922,4";"0,1";"107,0";"2,0";"";"0,0"
"04/01/2022";"0400";"20,9";"21,2";"20,9";"90,0";"90,0";"89,0";"19,2";"19,4";"19,2";"921,7";"922,5";"921,7";"0,0";"115,0";"1,8";"";"0,0"
"04/01/2022";"0500";"20,6";"21,1";"20,5";"91,0";"91,0";"89,0";"19,0";"19,3";"18,8";"920,9";"921,7";"920,9";"0,1";"120,0";"2,7";"";"0,0"
"04/01/2022";"0600";"20,8";"20,8";"20,5";"87,0";"91,0";"87,0";"18,5";"19,1";"18,5";"920,7";"921,1";"920,6";"1,4";"102,0";"3,9";"";"0,0"
"04/01/2022";"0700";"20,5";"20,8";"20,4";"87,0";"88,0";"87,0";"18,2";"18,5";"18,2";"920,9";"921,0";"920,7";"1,5";"103,0";"4,4";"";"0,0"
"04/01/2022";"0800";"20,3";"20,6";"20,3";"85,0";"87,0";"84,0";"17,7";"18,2";"17,7";"921,2";"921,2";"920,9";"1,2";"105,0";"4,8";"";"0,0"
"04/01/2022";"0900";"19,9";"20,3";"19,9";"87,0";"87,0";"85,0";"17,7";"17,8";"17,6";"921,1";"921,4";"921,1";"0,8";"107,0";"4,8";"";"0,0"
"04/01/2022";"1000";"19,4";"19,9";"19,4";"91,0";"91,0";"87,0";"18,0";"18,0";"17,6";"921,7";"921,7";"921,0";"1,1";"122,0";"4,1";"43,90";"0,2"
"04/01/2022";"1100";"19,7";"19,8";"19,4";"91,0";"92,0";"91,0";"18,3";"18,4";"18,0";"922,3";"922,3";"921,7";"1,2";"104,0";"4,4";"261,60";"0,0"
"04/01/2022";"1200";"20,9";"20,9";"19,7";"88,0";"91,0";"88,0";"18,9";"19,0";"18,2";"922,3";"922,4";"922,2";"0,9";"111,0";"4,4";"513,40";"0,0"
"04/01/2022";"1300";"21,7";"21,7";"20,9";"83,0";"88,0";"82,0";"18,7";"19,2";"18,5";"922,3";"922,3";"922,2";"0,1";"56,0";"3,6";"863,90";"0,0"
"04/01/2022";"1400";"22,2";"22,6";"21,7";"81,0";"84,0";"80,0";"18,8";"19,2";"18,6";"922,4";"922,4";"922,2";"0,2";"237,0";"3,1";"625,20";"0,0"
"04/01/2022";"1500";"21,0";"22,2";"20,9";"91,0";"91,0";"81,0";"19,5";"19,6";"18,6";"922,3";"922,6";"922,3";"0,0";"136,0";"2,2";"381,70";"2,4"
"04/01/2022";"1600";"20,8";"21,3";"20,7";"92,0";"93,0";"91,0";"19,5";"19,9";"19,2";"921,9";"922,3";"921,8";"0,3";"227,0";"1,3";"402,50";"0,8"
"04/01/2022";"1700";"20,0";"20,8";"19,6";"94,0";"95,0";"92,0";"19,1";"19,7";"18,6";"921,2";"921,9";"921,2";"0,5";"226,0";"3,8";"313,40";"2,6"
"04/01/2022";"1800";"21,8";"22,2";"20,0";"90,0";"95,0";"90,0";"20,1";"21,0";"19,1";"920,2";"921,3";"920,2";"1,4";"28,0";"3,4";"1463,00";"0,4"
"04/01/2022";"1900";"22,3";"22,8";"21,3";"88,0";"92,0";"88,0";"20,3";"21,2";"19,4";"919,3";"920,2";"919,3";"1,9";"8,0";"4,5";"1124,60";"0,0"
"04/01/2022";"2000";"23,4";"23,6";"22,2";"83,0";"89,0";"82,0";"20,3";"21,2";"19,6";"919,0";"919,4";"918,9";"2,0";"20,0";"4,7";"1960,70";"0,0"
"04/01/2022";"2100";"22,5";"23,6";"22,5";"84,0";"84,0";"79,0";"19,6";"20,4";"19,1";"919,2";"919,2";"918,9";"0,3";"351,0";"4,1";"869,60";"0,0"
"04/01/2022";"2200";"22,0";"23,1";"22,0";"86,0";"86,0";"82,0";"19,6";"20,1";"19,4";"919,3";"919,4";"919,1";"0,0";"310,0";"2,8";"283,90";"0,0"
"04/01/2022";"2300";"20,3";"22,0";"20,3";"93,0";"93,0";"86,0";"19,2";"19,8";"19,0";"919,4";"919,5";"919,3";"0,0";"68,0";"0,0";"3,90";"0,0"
"05/01/2022";"0000";"20,5";"20,7";"20,3";"93,0";"94,0";"93,0";"19,4";"19,6";"19,1";"919,9";"919,9";"919,4";"0,0";"98,0";"0,3";"";"0,0"
"05/01/2022";"0100";"20,4";"21,1";"20,4";"93,0";"94,0";"92,0";"19,2";"19,8";"19,2";"920,5";"920,6";"919,9";"0,0";"228,0";"2,3";"";"0,0"
"05/01/2022";"0200";"20,5";"20,9";"20,3";"93,0";"94,0";"92,0";"19,3";"19,8";"19,1";"920,8";"920,8";"920,5";"0,0";"33,0";"2,5";"";"0,0"
"05/01/2022";"0300";"20,3";"20,5";"20,1";"93,0";"94,0";"93,0";"19,2";"19,3";"19,0";"920,0";"920,8";"920,0";"1,3";"65,0";"2,5";"";"0,2"
"05/01/2022";"0400";"19,8";"20,4";"19,7";"94,0";"94,0";"93,0";"18,8";"19,3";"18,6";"919,1";"920,0";"919,1";"0,7";"55,0";"2,5";"";"0,0"
"05/01/2022";"0500";"19,7";"20,0";"19,4";"94,0";"95,0";"93,0";"18,7";"19,0";"18,4";"918,7";"919,2";"918,7";"1,4";"70,0";"2,8";"";"0,0"
"05/01/2022";"0600";"19,2";"19,9";"19,1";"95,0";"95,0";"94,0";"18,4";"19,0";"18,1";"918,6";"918,7";"918,5";"0,1";"28,0";"2,8";"";"0,0"
"05/01/2022";"0700";"18,9";"19,7";"18,9";"95,0";"95,0";"94,0";"18,0";"18,8";"18,0";"918,6";"918,6";"918,4";"0,0";"72,0";"2,6";"";"0,0"
"05/01/2022";"0800";"18,6";"18,9";"18,2";"96,0";"96,0";"95,0";"17,9";"18,1";"17,5";"918,9";"918,9";"918,5";"0,0";"184,0";"0,0";"";"0,0"
"05/01/2022";"0900";"18,2";"18,6";"18,2";"96,0";"96,0";"95,0";"17,5";"17,9";"17,5";"919,8";"919,8";"918,9";"0,0";"248,0";"0,0";"7,80";"0,0"
"05/01/2022";"1000";"19,7";"19,7";"18,2";"96,0";"97,0";"96,0";"19,0";"19,1";"17,5";"920,6";"920,6";"919,9";"0,0";"239,0";"0,0";"250,80";"0,0"
"05/01/2022";"1100";"20,9";"21,0";"19,7";"95,0";"96,0";"95,0";"20,0";"20,2";"19,1";"921,3";"921,3";"920,5";"1,4";"243,0";"3,2";"612,30";"0,0"
"05/01/2022";"1200";"22,1";"22,1";"20,7";"93,0";"95,0";"92,0";"20,9";"20,9";"19,7";"921,6";"921,7";"921,3";"1,6";"246,0";"4,3";"923,40";"0,0"
"05/01/2022";"1300";"23,9";"23,9";"22,1";"79,0";"93,0";"79,0";"20,0";"21,4";"19,9";"921,6";"921,8";"921,5";"1,8";"252,0";"4,4";"1795,90";"0,0"
"05/01/2022";"1400";"25,3";"26,5";"23,6";"68,0";"80,0";"67,0";"18,9";"20,7";"18,7";"921,2";"921,6";"921,2";"1,6";"242,0";"6,5";"2324,90";"0,0"
"05/01/2022";"1500";"21,5";"26,6";"20,1";"93,0";"94,0";"65,0";"20,2";"20,5";"17,7";"921,5";"921,7";"921,2";"2,0";"194,0";"7,7";"1498,40";"1,4"
"05/01/2022";"1600";"23,1";"23,3";"21,0";"82,0";"94,0";"80,0";"19,8";"21,5";"19,3";"921,7";"921,8";"921,5";"2,6";"189,0";"6,1";"2629,60";"0,2"
"05/01/2022";"1700";"25,0";"25,3";"23,1";"67,0";"82,0";"67,0";"18,5";"20,5";"18,1";"921,2";"921,7";"921,1";"2,7";"183,0";"6,0";"3294,00";"0,0"
"05/01/2022";"1800";"25,5";"26,0";"24,3";"67,0";"73,0";"64,0";"19,0";"20,1";"18,2";"921,0";"921,2";"921,0";"2,8";"181,0";"7,5";"3766,70";"0,0"
"05/01/2022";"1900";"25,5";"26,0";"24,5";"67,0";"72,0";"66,0";"18,9";"19,6";"18,0";"920,6";"921,0";"920,6";"1,6";"176,0";"6,2";"1955,30";"0,0"
"05/01/2022";"2000";"21,3";"26,5";"21,3";"81,0";"81,0";"63,0";"17,9";"19,7";"16,5";"921,3";"921,3";"920,5";"4,0";"166,0";"11,0";"1194,10";"0,0"
"05/01/2022";"2100";"19,5";"21,3";"19,4";"89,0";"90,0";"81,0";"17,7";"18,7";"17,3";"921,5";"921,6";"921,3";"2,2";"171,0";"11,0";"417,10";"0,0"
"05/01/2022";"2200";"19,5";"19,9";"19,3";"88,0";"90,0";"88,0";"17,5";"17,9";"17,5";"922,2";"922,2";"921,5";"2,4";"157,0";"9,0";"352,90";"0,0"
"05/01/2022";"2300";"19,2";"19,5";"19,2";"90,0";"91,0";"88,0";"17,6";"17,6";"17,4";"923,0";"923,0";"922,2";"2,5";"160,0";"7,1";"69,60";"0,0"
"06/01/2022";"0000";"18,8";"19,2";"18,7";"91,0";"91,0";"90,0";"17,2";"17,6";"17,2";"923,5";"923,5";"923,0";"2,0";"169,0";"6,1";"";"0,0"
"06/01/2022";"0100";"18,8";"18,9";"18,6";"90,0";"91,0";"90,0";"17,1";"17,3";"17,1";"923,8";"923,8";"923,5";"2,6";"163,0";"5,5";"";"0,0"
"06/01/2022";"0200";"18,4";"18,8";"18,4";"92,0";"92,0";"90,0";"17,1";"17,4";"17,1";"924,1";"924,2";"923,8";"1,7";"164,0";"5,3";"";"0,0"
"06/01/2022";"0300";"18,6";"18,7";"18,3";"91,0";"92,0";"91,0";"17,1";"17,2";"17,0";"924,3";"924,3";"924,1";"1,2";"149,0";"5,7";"";"0,0"
"06/01/2022";"0400";"18,3";"18,6";"18,3";"92,0";"92,0";"91,0";"17,1";"17,1";"17,0";"923,8";"924,3";"923,8";"1,4";"145,0";"4,6";"";"0,0"
"06/01/2022";"0500";"18,2";"18,3";"18,2";"93,0";"93,0";"92,0";"17,0";"17,1";"17,0";"923,6";"923,9";"923,6";"1,5";"165,0";"5,6";"";"0,0"
"06/01/2022";"0600";"17,9";"18,2";"17,9";"92,0";"93,0";"92,0";"16,6";"17,0";"16,6";"923,4";"923,6";"923,3";"1,1";"155,0";"6,1";"";"0,0"
"06/01/2022";"0700";"17,6";"17,9";"17,6";"92,0";"92,0";"92,0";"16,2";"16,6";"16,2";"923,7";"923,7";"923,4";"1,2";"147,0";"6,7";"";"0,0"
"06/01/2022";"0800";"17,4";"17,6";"17,4";"93,0";"93,0";"92,0";"16,2";"16,3";"16,2";"923,7";"923,8";"923,7";"2,0";"155,0";"5,0";"";"0,0"
"06/01/2022";"0900";"17,3";"17,4";"17,2";"93,0";"93,0";"93,0";"16,1";"16,3";"16,0";"924,3";"924,3";"923,7";"1,6";"155,0";"5,2";"1,80";"0,0"
"06/01/2022";"1000";"17,4";"17,4";"17,3";"89,0";"93,0";"89,0";"15,7";"16,1";"15,6";"924,9";"924,9";"924,3";"2,4";"138,0";"6,7";"135,50";"0,0"
"06/01/2022";"1100";"17,9";"18,0";"17,4";"86,0";"89,0";"86,0";"15,5";"15,8";"15,5";"925,6";"925,7";"924,8";"1,8";"127,0";"7,0";"447,40";"0,0"
"06/01/2022";"1200";"19,1";"19,2";"17,9";"84,0";"86,0";"82,0";"16,2";"16,4";"15,5";"925,9";"925,9";"925,6";"2,3";"143,0";"6,8";"921,40";"0,0"
"06/01/2022";"1300";"20,4";"21,1";"18,9";"77,0";"84,0";"75,0";"16,2";"17,2";"15,5";"926,2";"926,2";"925,9";"2,7";"149,0";"7,1";"2030,70";"0,0"
"06/01/2022";"1400";"20,7";"21,3";"20,2";"76,0";"78,0";"74,0";"16,3";"17,0";"15,9";"926,4";"926,4";"926,1";"2,6";"148,0";"7,5";"1749,70";"0,0"
"06/01/2022";"1500";"21,7";"22,4";"20,4";"71,0";"78,0";"71,0";"16,3";"17,5";"16,0";"926,1";"926,4";"926,1";"2,5";"154,0";"7,5";"1918,90";"0,0"
"06/01/2022";"1600";"21,9";"22,5";"21,7";"72,0";"73,0";"71,0";"16,7";"17,2";"16,3";"925,8";"926,1";"925,7";"2,0";"150,0";"5,9";"1254,80";"0,0"
"06/01/2022";"1700";"23,3";"24,7";"21,8";"67,0";"72,0";"63,0";"16,9";"18,2";"16,1";"925,4";"925,8";"925,4";"3,2";"163,0";"7,6";"2389,10";"0,0"
"06/01/2022";"1800";"24,0";"25,6";"23,2";"63,0";"68,0";"59,0";"16,6";"18,1";"16,2";"925,0";"925,4";"925,0";"3,6";"150,0";"8,0";"3132,90";"0,0"
"06/01/2022";"1900";"24,2";"25,6";"23,6";"61,0";"65,0";"59,0";"16,1";"17,9";"16,0";"924,6";"925,0";"924,6";"4,1";"158,0";"8,1";"2537,40";"0,0"
"06/01/2022";"2000";"24,9";"25,3";"24,1";"59,0";"63,0";"59,0";"16,4";"17,3";"15,8";"924,2";"924,6";"924,2";"3,4";"149,0";"9,0";"2464,00";"0,0"
