"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"1100";"25,8";"25,8";"22,8";"56,0";"66,0";"55,0";"16,3";"16,8";"15,5";"975,8";"975,8";"975,4";"1,5";"47,0";"";"822,40";""
"01/01/2022";"1200";"28,7";"28,8";"25,8";"45,0";"56,0";"45,0";"15,5";"16,7";"15,3";"975,9";"976,0";"975,8";"2,1";"13,0";"4,4";"1955,70";""
"01/01/2022";"1300";"31,7";"31,8";"28,7";"38,0";"45,0";"36,0";"15,6";"16,2";"14,5";"976,0";"976,0";"975,8";"3,4";"340,0";"6,4";"2722,80";""
"01/01/2022";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"1500";"35,2";"35,2";"32,9";"28,0";"33,0";"27,0";"13,9";"15,2";"12,8";"974,9";"975,4";"974,9";"2,6";"309,0";"7,2";"3545,50";""
"01/01/2022";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"1700";"36,5";"36,9";"34,9";"21,0";"24,0";"20,0";"10,9";"12,2";"9,5";"973,5";"974,4";"973,5";"3,3";"307,0";"7,6";"3862,90";""
"01/01/2022";"1800";"37,0";"37,8";"36,2";"20,0";"22,0";"19,0";"10,2";"11,9";"10,2";"972,7";"973,5";"972,7";"1,6";"37,0";"7,6";"3576,60";""
"01/01/2022";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"2000";"37,4";"38,3";"35,9";"20,0";"23,0";"19,0";"10,3";"12,1";"9,9";"971,0";"971,7";"971,0";"2,1";"45,0";"";"962,50";""
"01/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"1300";"32,8";"33,0";"31,3";"39,0";"41,0";"37,0";"16,8";"17,0";"16,0";"977,4";"977,4";"976,7";"4,0";"317,0";"8,6";"2710,00";""
"02/01/2022";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"1500";"35,1";"35,9";"34,7";"30,0";"32,0";"30,0";"15,1";"16,2";"15,1";"976,7";"977,1";"976,6";"3,8";"318,0";"";"1818,60";""
"02/01/2022";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"1700";"37,2";"37,8";"36,2";"24,0";"29,0";"24,0";"13,2";"15,6";"13,2";"974,5";"974,9";"974,4";"4,0";"320,0";"";"1992,90";""
"02/01/2022";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"1300";"27,8";"27,8";"25,8";"60,0";"72,0";"59,0";"19,3";"20,7";"18,7";"978,4";"978,7";"978,4";"1,5";"29,0";"7,5";"1329,40";""
"03/01/2022";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"1600";"32,0";"32,4";"30,2";"44,0";"49,0";"44,0";"18,3";"19,1";"17,8";"977,2";"977,7";"977,2";"2,5";"4,0";"8,4";"1503,50";""
"03/01/2022";"1700";"33,9";"33,9";"31,1";"42,0";"47,0";"42,0";"19,2";"19,2";"17,9";"976,0";"977,2";"976,0";"1,8";"2,0";"6,2";"2901,40";""
"03/01/2022";"1800";"33,0";"34,6";"32,4";"40,0";"44,0";"38,0";"17,7";"19,1";"17,1";"974,9";"976,0";"974,9";"1,1";"339,0";"5,6";"2223,20";""
"03/01/2022";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"1100";"24,1";"24,1";"22,4";"84,0";"91,0";"84,0";"21,2";"21,4";"20,9";"975,1";"975,1";"974,4";"1,0";"163,0";"1,9";"385,60";""
"04/01/2022";"1200";"25,2";"25,2";"24,1";"75,0";"84,0";"75,0";"20,4";"21,3";"20,2";"975,3";"975,4";"975,1";"1,1";"10,0";"2,3";"743,20";""
"04/01/2022";"1300";"25,3";"25,4";"25,1";"73,0";"75,0";"72,0";"20,2";"20,5";"19,7";"975,4";"975,4";"975,3";"1,8";"50,0";"3,8";"764,20";""
"04/01/2022";"1400";"26,8";"27,3";"25,3";"68,0";"74,0";"64,0";"20,4";"21,0";"19,5";"975,4";"975,5";"975,3";"2,2";"17,0";"5,0";"2063,90";""
"04/01/2022";"1500";"29,0";"29,1";"26,8";"59,0";"68,0";"59,0";"20,2";"20,8";"19,7";"974,7";"975,4";"974,7";"2,9";"60,0";"6,0";"3477,70";""
"04/01/2022";"1600";"30,3";"30,4";"28,4";"54,0";"60,0";"53,0";"19,9";"20,8";"19,2";"973,6";"974,7";"973,6";"2,7";"352,0";"6,0";"3063,10";""
"04/01/2022";"1700";"27,5";"32,4";"27,5";"59,0";"59,0";"47,0";"18,9";"20,6";"18,6";"973,2";"973,6";"973,0";"3,3";"327,0";"11,4";"2364,20";""
"04/01/2022";"1800";"29,2";"29,2";"26,0";"58,0";"71,0";"58,0";"20,2";"20,7";"19,1";"972,3";"973,2";"972,1";"1,9";"288,0";"11,4";"1702,50";""
"04/01/2022";"1900";"30,6";"30,8";"28,6";"51,0";"58,0";"50,0";"19,3";"20,1";"18,7";"971,9";"972,7";"971,9";"1,7";"232,0";"5,6";"1331,60";""
"04/01/2022";"2000";"29,5";"31,8";"29,5";"53,0";"54,0";"47,0";"19,0";"20,3";"18,1";"972,4";"972,4";"971,8";"2,2";"276,0";"4,1";"1077,20";""
"04/01/2022";"2100";"26,6";"29,6";"26,4";"68,0";"68,0";"52,0";"20,2";"20,2";"18,8";"972,0";"972,4";"971,9";"1,1";"271,0";"8,3";"678,20";""
"04/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"1100";"21,2";"21,4";"20,8";"96,0";"96,0";"96,0";"20,4";"20,6";"20,1";"976,3";"976,3";"975,4";"1,2";"230,0";"2,1";"472,20";""
"05/01/2022";"1200";"21,9";"21,9";"21,2";"95,0";"96,0";"95,0";"21,0";"21,1";"20,5";"976,8";"976,9";"976,3";"2,8";"210,0";"6,5";"430,10";""
"05/01/2022";"1300";"22,4";"22,7";"21,8";"91,0";"95,0";"90,0";"20,7";"21,4";"20,5";"977,4";"977,4";"976,8";"3,3";"178,0";"7,1";"628,70";""
"05/01/2022";"1400";"24,0";"24,1";"22,4";"81,0";"91,0";"81,0";"20,5";"21,1";"20,2";"977,4";"977,5";"977,4";"2,9";"175,0";"7,1";"1252,60";""
"05/01/2022";"1500";"26,7";"26,7";"24,0";"70,0";"82,0";"70,0";"20,8";"21,4";"20,2";"977,3";"977,5";"977,3";"2,9";"165,0";"6,1";"1363,30";""
"05/01/2022";"1600";"28,1";"28,1";"25,8";"64,0";"70,0";"63,0";"20,6";"20,8";"19,4";"976,8";"977,3";"976,8";"2,8";"188,0";"7,0";"2126,00";""
"05/01/2022";"1700";"29,8";"30,5";"27,0";"54,0";"65,0";"51,0";"19,4";"21,2";"18,4";"976,1";"976,8";"976,1";"4,2";"203,0";"8,6";"3174,90";""
"05/01/2022";"1800";"30,7";"31,2";"29,3";"48,0";"55,0";"47,0";"18,6";"19,5";"17,5";"975,5";"976,1";"975,5";"3,8";"206,0";"9,7";"3401,60";""
"05/01/2022";"1900";"31,3";"32,0";"29,3";"45,0";"51,0";"42,0";"17,9";"19,0";"16,2";"975,0";"975,6";"975,0";"3,7";"167,0";"9,3";"2505,60";""
"05/01/2022";"2000";"25,3";"31,5";"25,0";"75,0";"75,0";"44,0";"20,6";"20,6";"17,5";"975,5";"975,5";"974,9";"4,6";"123,0";"9,5";"1052,50";""
"05/01/2022";"2100";"28,4";"28,4";"25,1";"63,0";"77,0";"63,0";"20,7";"20,9";"19,6";"975,2";"975,5";"975,2";"3,3";"156,0";"9,5";"961,80";""
"05/01/2022";"2200";"27,2";"28,6";"27,2";"57,0";"63,0";"55,0";"18,0";"20,6";"17,6";"975,9";"975,9";"975,2";"4,7";"163,0";"9,3";"841,60";""
"05/01/2022";"2300";"25,4";"27,3";"25,4";"64,0";"64,0";"57,0";"18,0";"18,3";"17,9";"977,1";"977,1";"975,9";"3,2";"155,0";"9,0";"71,70";""
"06/01/2022";"0000";"24,3";"25,5";"24,3";"71,0";"71,0";"63,0";"18,8";"18,8";"17,8";"978,1";"978,1";"977,1";"2,7";"129,0";"7,1";"";""
"06/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2022";"1000";"19,5";"19,6";"18,5";"74,0";"78,0";"74,0";"14,8";"15,0";"14,5";"980,3";"980,3";"979,9";"4,1";"127,0";"7,9";"99,90";""
"06/01/2022";"1100";"21,5";"21,5";"19,6";"68,0";"74,0";"68,0";"15,2";"15,4";"14,8";"980,8";"980,8";"980,3";"4,4";"113,0";"9,5";"1147,70";""
"06/01/2022";"1200";"23,7";"23,9";"21,4";"61,0";"68,0";"60,0";"15,7";"16,0";"15,3";"981,2";"981,2";"980,8";"3,4";"99,0";"9,2";"1974,30";""
"06/01/2022";"1300";"25,1";"25,8";"23,4";"56,0";"62,0";"55,0";"15,7";"16,6";"15,4";"981,3";"981,3";"981,2";"3,3";"114,0";"7,4";"2629,60";""
"06/01/2022";"1400";"27,5";"28,0";"25,1";"49,0";"57,0";"48,0";"15,8";"17,1";"15,2";"981,0";"981,3";"981,0";"2,7";"120,0";"7,5";"3520,50";""
"06/01/2022";"1500";"28,8";"29,3";"27,1";"45,0";"51,0";"45,0";"15,7";"17,0";"15,2";"980,5";"981,0";"980,5";"3,9";"80,0";"9,6";"3841,60";""
"06/01/2022";"1600";"29,6";"30,4";"27,6";"44,0";"50,0";"42,0";"16,2";"16,7";"15,2";"979,9";"980,5";"979,9";"3,4";"116,0";"9,6";"3468,70";""
"06/01/2022";"1700";"31,0";"31,3";"29,1";"39,0";"45,0";"39,0";"15,5";"16,9";"15,2";"979,2";"979,9";"979,2";"3,5";"117,0";"8,9";"3797,30";""
"06/01/2022";"1800";"31,7";"31,9";"30,0";"38,0";"42,0";"36,0";"15,4";"16,2";"14,4";"978,6";"979,3";"978,6";"3,8";"135,0";"8,5";"3277,30";""
"06/01/2022";"1900";"31,6";"32,3";"30,0";"35,0";"40,0";"31,0";"14,3";"15,5";"12,6";"978,0";"978,6";"978,0";"4,2";"128,0";"9,7";"2546,90";""
"06/01/2022";"2000";"31,3";"32,0";"30,3";"35,0";"37,0";"33,0";"14,1";"14,5";"13,2";"977,6";"978,1";"977,6";"4,0";"128,0";"9,0";"2031,70";""
"06/01/2022";"2100";"30,1";"31,4";"30,0";"38,0";"38,0";"33,0";"14,1";"14,5";"13,1";"977,7";"977,8";"977,6";"4,4";"129,0";"9,0";"1510,30";""
"06/01/2022";"2200";"27,7";"30,2";"27,7";"45,0";"45,0";"38,0";"14,8";"15,2";"14,1";"978,4";"978,4";"977,7";"5,1";"126,0";"9,8";"699,20";""
"06/01/2022";"2300";"25,4";"27,7";"25,4";"53,0";"53,0";"45,0";"15,2";"15,2";"14,6";"978,9";"978,9";"978,4";"3,6";"128,0";"9,5";"77,20";""
"07/01/2022";"0000";"23,8";"25,4";"23,8";"59,0";"59,0";"53,0";"15,3";"15,3";"15,2";"979,5";"979,5";"978,9";"2,3";"116,0";"6,9";"";""
"07/01/2022";"0100";"22,5";"23,8";"22,5";"64,0";"64,0";"59,0";"15,4";"15,4";"15,3";"979,9";"979,9";"979,5";"1,7";"109,0";"4,2";"";""
"07/01/2022";"0200";"21,9";"22,5";"21,9";"66,0";"66,0";"64,0";"15,2";"15,5";"15,2";"980,1";"980,2";"979,9";"2,5";"108,0";"5,3";"";""
"07/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2022";"1000";"18,7";"18,7";"17,7";"69,0";"73,0";"69,0";"12,9";"13,0";"12,7";"980,5";"980,5";"980,0";"2,2";"114,0";"5,9";"147,10";""
"07/01/2022";"1100";"21,6";"21,6";"18,7";"62,0";"69,0";"61,0";"13,9";"13,9";"12,9";"980,7";"980,8";"980,5";"2,7";"93,0";"6,3";"1113,00";""
"07/01/2022";"1200";"23,9";"24,1";"21,6";"55,0";"61,0";"55,0";"14,4";"14,8";"13,6";"980,8";"980,8";"980,7";"3,7";"75,0";"6,8";"1790,60";""
"07/01/2022";"1300";"26,8";"27,0";"23,9";"52,0";"56,0";"49,0";"16,1";"16,1";"14,4";"980,6";"980,8";"980,6";"2,4";"48,0";"6,3";"2714,90";""
"07/01/2022";"1400";"28,6";"29,2";"26,8";"47,0";"52,0";"45,0";"16,1";"16,6";"15,3";"980,5";"980,8";"980,5";"2,1";"59,0";"6,4";"3244,70";""
"07/01/2022";"1500";"30,4";"31,3";"28,0";"45,0";"48,0";"41,0";"17,1";"17,8";"15,7";"980,1";"980,5";"980,1";"2,3";"316,0";"5,0";"3397,50";""
"07/01/2022";"1600";"30,4";"32,3";"29,5";"44,0";"46,0";"40,0";"16,6";"17,7";"16,1";"979,3";"980,1";"979,3";"1,7";"259,0";"4,4";"3794,90";""
"07/01/2022";"1700";"32,8";"32,8";"30,0";"39,0";"46,0";"39,0";"17,1";"17,6";"16,5";"978,6";"979,3";"978,6";"1,6";"189,0";"4,6";"2707,20";""
"07/01/2022";"1800";"32,9";"34,0";"31,7";"38,0";"41,0";"35,0";"16,9";"17,6";"15,9";"977,7";"978,6";"977,7";"1,6";"209,0";"5,7";"2772,60";""
"07/01/2022";"1900";"33,2";"34,0";"31,9";"36,0";"39,0";"34,0";"16,3";"17,3";"15,2";"976,9";"977,7";"976,8";"2,3";"160,0";"7,3";"1602,60";""
"07/01/2022";"2000";"32,8";"34,6";"32,3";"38,0";"39,0";"35,0";"16,6";"17,7";"16,0";"976,7";"976,9";"976,7";"4,3";"125,0";"8,0";"2006,10";""
"07/01/2022";"2100";"32,3";"33,5";"31,6";"39,0";"41,0";"35,0";"16,6";"16,7";"15,7";"976,8";"976,8";"976,7";"3,8";"143,0";"7,9";"1182,80";""
"07/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"1200";"26,9";"27,0";"23,7";"50,0";"64,0";"50,0";"15,6";"16,8";"15,4";"981,5";"981,5";"981,3";"2,5";"31,0";"7,0";"1649,10";""
"08/01/2022";"1300";"28,0";"28,7";"25,9";"47,0";"53,0";"46,0";"15,6";"16,3";"15,3";"981,4";"981,5";"981,4";"2,3";"13,0";"7,1";"2628,90";""
"08/01/2022";"1400";"30,3";"30,8";"28,0";"41,0";"47,0";"40,0";"15,5";"16,7";"15,4";"981,0";"981,4";"980,9";"1,9";"11,0";"6,8";"3437,40";""
"08/01/2022";"1500";"31,3";"31,6";"29,8";"40,0";"43,0";"39,0";"16,0";"16,2";"15,2";"980,4";"981,0";"980,4";"2,3";"300,0";"6,5";"3448,30";""
"08/01/2022";"1600";"33,2";"33,2";"30,8";"35,0";"41,0";"35,0";"15,6";"16,3";"14,8";"979,6";"980,4";"979,6";"1,3";"205,0";"6,3";"4124,10";""
"08/01/2022";"1700";"34,2";"34,6";"32,1";"31,0";"37,0";"31,0";"14,6";"15,7";"14,3";"978,6";"979,6";"978,6";"1,6";"120,0";"4,8";"2756,70";""
"08/01/2022";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"0500";"31,4";"32,3";"29,2";"32,0";"36,0";"31,0";"12,5";"13,5";"11,9";"981,5";"982,3";"981,5";"2,1";"123,0";"6,4";"";""
"09/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"1100";"23,5";"23,8";"21,6";"55,0";"63,0";"55,0";"13,9";"14,6";"13,9";"982,7";"982,8";"982,2";"2,6";"72,0";"";"984,70";""
"09/01/2022";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"1300";"27,4";"27,9";"25,3";"41,0";"49,0";"41,0";"13,1";"14,0";"13,1";"982,9";"983,2";"982,9";"3,1";"54,0";"7,4";"2491,20";""
"09/01/2022";"1400";"28,5";"28,9";"27,3";"39,0";"42,0";"38,0";"13,0";"14,1";"13,0";"982,6";"982,9";"982,5";"2,7";"43,0";"7,7";"3287,40";""
"09/01/2022";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
