"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/01/2022";"0700";"24,3";"24,9";"23,8";"90,0";"91,0";"87,0";"22,6";"22,8";"22,1";"991,2";"991,3";"990,9";"0,0";"126,0";"0,0";"";"0,0"
"26/01/2022";"0800";"23,3";"24,3";"23,3";"93,0";"93,0";"90,0";"22,1";"22,6";"22,0";"990,9";"991,4";"990,9";"0,0";"46,0";"0,0";"";"0,0"
"26/01/2022";"0900";"25,8";"25,8";"23,3";"78,0";"93,0";"78,0";"21,6";"22,6";"21,6";"991,2";"991,2";"990,4";"0,0";"347,0";"0,0";"11,00";"0,0"
"26/01/2022";"1000";"26,9";"27,0";"25,7";"73,0";"79,0";"73,0";"21,6";"21,7";"21,5";"992,6";"992,6";"991,2";"2,1";"323,0";"5,8";"185,40";"0,0"
"26/01/2022";"1100";"28,9";"28,9";"26,8";"69,0";"75,0";"69,0";"22,6";"22,8";"21,6";"992,5";"992,7";"992,5";"1,7";"310,0";"6,9";"767,40";"0,0"
"26/01/2022";"1200";"29,3";"30,0";"28,3";"67,0";"70,0";"65,0";"22,5";"23,1";"21,9";"992,4";"992,5";"992,0";"0,0";"291,0";"7,6";"1163,00";"0,0"
"26/01/2022";"1300";"28,7";"29,4";"28,7";"67,0";"68,0";"65,0";"22,0";"22,8";"22,0";"993,2";"993,2";"992,4";"1,8";"228,0";"9,0";"461,20";"0,0"
"26/01/2022";"1400";"28,5";"29,0";"28,3";"68,0";"69,0";"67,0";"21,9";"22,6";"21,8";"993,9";"993,9";"993,2";"5,3";"213,0";"10,8";"999,80";"0,0"
"26/01/2022";"1500";"29,2";"29,2";"28,2";"67,0";"69,0";"66,0";"22,4";"22,4";"21,8";"993,7";"993,9";"993,6";"3,2";"205,0";"10,4";"1028,00";"0,0"
"26/01/2022";"1600";"27,8";"29,2";"27,8";"69,0";"70,0";"64,0";"21,6";"22,3";"21,0";"994,1";"994,3";"993,6";"0,8";"202,0";"9,8";"1122,10";"0,0"
"26/01/2022";"1700";"27,6";"28,3";"27,6";"68,0";"71,0";"67,0";"21,2";"22,2";"21,2";"994,4";"994,5";"994,0";"4,4";"219,0";"10,8";"1279,90";"0,0"
"26/01/2022";"1800";"27,2";"27,6";"26,5";"69,0";"73,0";"68,0";"21,0";"21,6";"20,7";"993,1";"994,6";"993,1";"0,8";"207,0";"11,6";"968,80";"0,0"
"26/01/2022";"1900";"27,3";"28,1";"27,1";"64,0";"70,0";"63,0";"19,9";"21,4";"19,9";"991,9";"993,1";"991,9";"0,0";"200,0";"8,3";"1237,80";"0,0"
"26/01/2022";"2000";"26,9";"27,7";"26,8";"69,0";"69,0";"64,0";"20,7";"21,1";"20,0";"991,9";"992,3";"991,9";"1,4";"222,0";"8,0";"876,40";"0,0"
"26/01/2022";"2100";"26,0";"26,9";"26,0";"74,0";"74,0";"69,0";"21,0";"21,1";"20,7";"992,1";"992,1";"991,7";"0,4";"231,0";"7,8";"458,30";"0,0"
"26/01/2022";"2200";"25,7";"26,1";"25,7";"75,0";"75,0";"74,0";"21,1";"21,2";"20,9";"993,0";"993,0";"992,1";"0,3";"199,0";"5,8";"158,40";"0,0"
"26/01/2022";"2300";"25,2";"25,7";"25,2";"79,0";"79,0";"75,0";"21,4";"21,4";"21,0";"993,8";"993,8";"992,9";"0,0";"181,0";"5,4";"1,40";"0,0"
"27/01/2022";"0000";"25,4";"25,5";"25,1";"80,0";"81,0";"79,0";"21,7";"21,8";"21,4";"994,6";"994,6";"993,8";"0,0";"173,0";"0,0";"";"0,0"
"27/01/2022";"0100";"24,9";"25,7";"24,9";"77,0";"80,0";"75,0";"20,6";"21,7";"20,6";"995,5";"995,5";"994,6";"0,4";"143,0";"10,6";"";"0,0"
"27/01/2022";"0200";"23,8";"24,9";"23,8";"80,0";"80,0";"77,0";"20,2";"20,5";"20,1";"996,4";"996,4";"995,5";"2,3";"134,0";"10,0";"";"0,0"
"27/01/2022";"0300";"23,2";"23,8";"23,2";"81,0";"81,0";"80,0";"19,8";"20,2";"19,8";"996,6";"996,6";"996,3";"1,2";"149,0";"8,7";"";"0,0"
"27/01/2022";"0400";"23,2";"23,3";"23,1";"81,0";"81,0";"80,0";"19,8";"19,8";"19,7";"996,7";"996,8";"996,5";"0,1";"136,0";"6,9";"";"0,0"
"27/01/2022";"0500";"23,0";"23,4";"23,0";"80,0";"81,0";"79,0";"19,5";"19,8";"19,4";"996,4";"996,8";"996,3";"1,6";"142,0";"9,0";"";"0,0"
"27/01/2022";"0600";"23,0";"23,1";"23,0";"78,0";"81,0";"78,0";"19,0";"19,5";"19,0";"996,6";"996,7";"996,4";"1,9";"143,0";"9,0";"";"0,0"
"27/01/2022";"0700";"22,9";"23,1";"22,9";"80,0";"80,0";"78,0";"19,3";"19,3";"19,0";"996,7";"996,8";"996,6";"0,7";"141,0";"8,1";"";"0,0"
"27/01/2022";"0800";"22,8";"22,9";"22,7";"81,0";"82,0";"80,0";"19,4";"19,5";"19,3";"997,3";"997,3";"996,7";"0,0";"149,0";"7,8";"";"0,0"
"27/01/2022";"0900";"22,6";"22,8";"22,6";"82,0";"82,0";"81,0";"19,4";"19,4";"19,3";"998,0";"998,0";"997,3";"1,4";"153,0";"8,2";"9,30";"0,0"
"27/01/2022";"1000";"23,0";"23,0";"22,6";"78,0";"82,0";"78,0";"18,9";"19,4";"18,8";"998,7";"998,7";"998,0";"4,5";"148,0";"9,7";"191,20";"0,0"
"27/01/2022";"1100";"23,8";"23,8";"23,0";"72,0";"78,0";"71,0";"18,4";"19,0";"18,2";"999,4";"999,4";"998,7";"6,2";"144,0";"12,1";"441,50";"0,0"
"27/01/2022";"1200";"23,7";"24,2";"23,3";"70,0";"73,0";"70,0";"17,9";"18,5";"17,9";"1000,2";"1000,2";"999,4";"4,9";"139,0";"11,6";"619,20";"0,0"
"27/01/2022";"1300";"22,4";"23,9";"22,4";"73,0";"73,0";"68,0";"17,3";"18,0";"17,2";"1000,9";"1000,9";"1000,2";"7,2";"153,0";"11,4";"907,30";"0,0"
"27/01/2022";"1400";"23,9";"24,2";"22,4";"65,0";"73,0";"64,0";"17,0";"17,7";"16,5";"1001,0";"1001,1";"1000,9";"6,1";"144,0";"13,0";"1459,90";"0,0"
"27/01/2022";"1500";"25,7";"26,1";"23,9";"56,0";"65,0";"56,0";"16,4";"17,5";"16,4";"1001,0";"1001,0";"1000,9";"6,4";"148,0";"12,0";"2409,30";"0,0"
"27/01/2022";"1600";"26,6";"27,8";"25,5";"53,0";"57,0";"49,0";"16,1";"17,2";"15,7";"1000,7";"1001,1";"1000,7";"5,5";"139,0";"12,4";"3011,10";"0,0"
"27/01/2022";"1700";"27,2";"29,3";"26,7";"48,0";"53,0";"45,0";"15,4";"17,5";"15,4";"1000,2";"1000,7";"1000,2";"5,8";"139,0";"13,4";"3316,30";"0,0"
"27/01/2022";"1800";"27,3";"29,2";"27,1";"48,0";"50,0";"44,0";"15,2";"16,6";"14,8";"999,8";"1000,2";"999,8";"4,6";"141,0";"13,4";"2547,60";"0,0"
"27/01/2022";"1900";"27,3";"28,3";"27,1";"45,0";"49,0";"44,0";"14,3";"15,8";"14,2";"999,5";"999,8";"999,4";"5,6";"140,0";"12,0";"1725,20";"0,0"
"27/01/2022";"2000";"28,2";"28,8";"27,1";"39,0";"46,0";"38,0";"12,9";"14,6";"12,8";"999,4";"999,5";"999,3";"4,5";"144,0";"12,0";"1334,60";"0,0"
"27/01/2022";"2100";"27,4";"28,6";"27,2";"39,0";"40,0";"37,0";"12,2";"13,6";"12,0";"999,5";"999,5";"999,2";"4,8";"137,0";"10,3";"1101,70";"0,0"
"27/01/2022";"2200";"25,4";"27,3";"25,4";"42,0";"43,0";"38,0";"11,7";"12,6";"11,6";"1000,1";"1000,1";"999,5";"0,3";"128,0";"11,1";"340,10";"0,0"
"27/01/2022";"2300";"23,0";"25,4";"23,0";"51,0";"51,0";"42,0";"12,4";"12,4";"11,7";"1000,6";"1000,6";"1000,1";"0,0";"135,0";"7,1";"4,50";"0,0"
"28/01/2022";"0000";"21,4";"23,0";"21,4";"57,0";"57,0";"52,0";"12,4";"12,6";"12,3";"1001,3";"1001,3";"1000,6";"0,0";"141,0";"0,0";"";"0,0"
"28/01/2022";"0100";"19,8";"21,4";"19,8";"64,0";"64,0";"57,0";"12,7";"12,8";"12,3";"1001,6";"1001,7";"1001,3";"0,0";"116,0";"0,0";"";"0,0"
"28/01/2022";"0200";"19,8";"20,3";"19,7";"61,0";"64,0";"61,0";"12,2";"12,7";"12,2";"1001,8";"1001,8";"1001,6";"0,0";"124,0";"5,5";"";"0,0"
"28/01/2022";"0300";"18,9";"19,8";"18,8";"65,0";"65,0";"61,0";"12,1";"12,2";"12,0";"1001,6";"1001,9";"1001,6";"0,0";"130,0";"4,4";"";"0,0"
"28/01/2022";"0400";"18,4";"18,9";"18,3";"69,0";"69,0";"65,0";"12,6";"12,6";"12,1";"1001,3";"1001,7";"1001,3";"0,0";"125,0";"0,0";"";"0,0"
"28/01/2022";"0500";"18,4";"18,5";"18,4";"72,0";"72,0";"69,0";"13,4";"13,4";"12,6";"1000,7";"1001,3";"1000,7";"0,0";"122,0";"0,0";"";"0,0"
"28/01/2022";"0600";"18,1";"18,6";"18,1";"76,0";"76,0";"72,0";"13,8";"13,9";"13,4";"1000,6";"1000,9";"1000,6";"0,0";"120,0";"4,4";"";"0,0"
"28/01/2022";"0700";"17,4";"18,1";"17,4";"81,0";"81,0";"76,0";"14,0";"14,1";"13,8";"1000,3";"1000,6";"1000,3";"0,0";"125,0";"0,0";"";"0,0"
"28/01/2022";"0800";"16,6";"17,4";"16,6";"85,0";"85,0";"81,0";"14,0";"14,2";"14,0";"1000,5";"1000,5";"1000,3";"0,0";"133,0";"0,0";"";"0,0"
"28/01/2022";"0900";"15,5";"16,6";"15,5";"89,0";"89,0";"85,0";"13,6";"14,1";"13,6";"1000,8";"1000,8";"1000,4";"0,0";"133,0";"0,0";"4,40";"0,0"
"28/01/2022";"1000";"17,5";"17,5";"15,4";"80,0";"89,0";"80,0";"14,1";"14,4";"13,6";"1001,2";"1001,2";"1000,8";"0,6";"139,0";"5,5";"453,30";"0,0"
"28/01/2022";"1100";"20,7";"20,8";"17,5";"66,0";"81,0";"66,0";"14,1";"14,7";"14,0";"1001,5";"1001,5";"1001,2";"3,3";"119,0";"8,3";"1354,00";"0,0"
"28/01/2022";"1200";"23,7";"23,7";"20,5";"57,0";"67,0";"56,0";"14,6";"14,6";"13,7";"1001,5";"1001,7";"1001,5";"4,5";"109,0";"9,1";"2152,60";"0,0"
"28/01/2022";"1300";"24,5";"25,7";"23,5";"48,0";"56,0";"46,0";"12,9";"14,0";"12,5";"1001,2";"1001,5";"1001,1";"4,0";"103,0";"10,9";"2676,90";"0,0"
"28/01/2022";"1400";"25,9";"26,7";"24,4";"40,0";"49,0";"40,0";"11,3";"13,8";"11,3";"1000,4";"1001,2";"1000,4";"4,9";"118,0";"11,2";"3358,70";"0,0"
"28/01/2022";"1500";"27,4";"28,2";"25,3";"35,0";"43,0";"33,0";"10,7";"12,3";"9,9";"999,8";"1000,5";"999,8";"3,0";"112,0";"11,8";"3589,60";"0,0"
"28/01/2022";"1600";"28,8";"28,8";"26,8";"32,0";"36,0";"30,0";"10,4";"11,1";"9,1";"998,9";"999,9";"998,9";"3,4";"110,0";"10,4";"3867,20";"0,0"
"28/01/2022";"1700";"29,6";"29,8";"28,0";"28,0";"32,0";"28,0";"9,3";"10,1";"8,2";"998,0";"998,9";"998,0";"2,9";"117,0";"11,2";"3720,00";"0,0"
"28/01/2022";"1800";"28,7";"29,8";"28,4";"29,0";"30,0";"26,0";"8,7";"9,9";"7,9";"997,5";"998,0";"997,4";"4,2";"102,0";"11,4";"3284,20";"0,0"
"28/01/2022";"1900";"29,3";"29,9";"28,6";"28,0";"30,0";"27,0";"9,0";"9,9";"8,3";"996,9";"997,5";"996,8";"4,5";"101,0";"10,3";"2682,30";"0,0"
"28/01/2022";"2000";"28,5";"29,4";"28,5";"29,0";"30,0";"27,0";"8,5";"9,7";"8,5";"996,4";"996,9";"996,4";"3,4";"114,0";"10,3";"1979,50";"0,0"
"28/01/2022";"2100";"27,8";"28,9";"27,8";"30,0";"31,0";"28,0";"8,8";"9,4";"8,5";"996,4";"996,5";"996,3";"1,0";"128,0";"9,8";"1143,10";"0,0"
"28/01/2022";"2200";"26,3";"27,9";"26,3";"35,0";"35,0";"30,0";"9,5";"9,7";"8,9";"996,9";"996,9";"996,4";"0,1";"128,0";"8,2";"346,60";"0,0"
"28/01/2022";"2300";"23,4";"26,3";"23,4";"46,0";"46,0";"35,0";"10,9";"11,1";"9,5";"997,4";"997,4";"996,9";"0,0";"134,0";"6,0";"6,40";"0,0"
"29/01/2022";"0000";"20,9";"23,4";"20,7";"56,0";"56,0";"46,0";"11,7";"11,8";"11,0";"998,0";"998,0";"997,4";"0,0";"128,0";"0,0";"";"0,0"
"29/01/2022";"0100";"20,5";"21,0";"20,4";"57,0";"57,0";"55,0";"11,8";"11,8";"11,6";"998,6";"998,6";"998,0";"0,0";"121,0";"0,0";"";"0,0"
"29/01/2022";"0200";"18,7";"20,6";"18,7";"67,0";"67,0";"57,0";"12,5";"12,5";"11,7";"998,7";"998,7";"998,5";"0,0";"103,0";"0,0";"";"0,0"
"29/01/2022";"0300";"19,4";"19,7";"18,7";"68,0";"68,0";"66,0";"13,3";"13,3";"12,6";"998,7";"998,8";"998,7";"0,0";"138,0";"3,3";"";"0,0"
"29/01/2022";"0400";"17,9";"19,4";"17,9";"74,0";"74,0";"68,0";"13,3";"13,6";"12,9";"998,7";"998,7";"998,6";"0,0";"153,0";"0,0";"";"0,0"
"29/01/2022";"0500";"18,3";"18,5";"16,8";"75,0";"81,0";"74,0";"13,9";"14,1";"13,1";"998,6";"998,7";"998,5";"0,0";"131,0";"0,0";"";"0,0"
"29/01/2022";"0600";"16,7";"18,3";"16,5";"83,0";"84,0";"75,0";"13,8";"14,0";"13,4";"998,4";"998,6";"998,4";"0,0";"164,0";"0,0";"";"0,0"
"29/01/2022";"0700";"15,5";"16,7";"15,4";"87,0";"88,0";"83,0";"13,4";"13,7";"13,1";"998,3";"998,5";"998,3";"0,0";"161,0";"0,0";"";"0,0"
"29/01/2022";"0800";"15,2";"15,6";"14,8";"90,0";"90,0";"87,0";"13,6";"13,6";"12,9";"998,7";"998,7";"998,3";"0,0";"140,0";"0,0";"";"0,0"
"29/01/2022";"0900";"15,1";"15,4";"15,0";"90,0";"90,0";"89,0";"13,5";"13,7";"13,3";"999,3";"999,3";"998,7";"0,0";"138,0";"0,0";"13,30";"0,0"
"29/01/2022";"1000";"17,7";"17,7";"15,1";"81,0";"90,0";"81,0";"14,4";"14,5";"13,5";"999,8";"999,8";"999,3";"0,0";"138,0";"0,0";"513,10";"0,0"
"29/01/2022";"1100";"21,1";"21,1";"17,7";"64,0";"81,0";"64,0";"14,1";"14,5";"13,6";"1000,1";"1000,1";"999,8";"0,8";"118,0";"7,4";"1369,90";"0,0"
"29/01/2022";"1200";"24,5";"24,5";"21,1";"44,0";"64,0";"44,0";"11,4";"14,2";"11,3";"999,7";"1000,1";"999,7";"5,1";"93,0";"8,6";"2200,20";"0,0"
"29/01/2022";"1300";"26,5";"26,9";"24,4";"35,0";"44,0";"35,0";"9,7";"11,5";"9,2";"999,5";"999,7";"999,4";"3,8";"75,0";"9,5";"2934,90";"0,0"
"29/01/2022";"1400";"27,6";"27,6";"26,1";"34,0";"37,0";"32,0";"10,5";"11,0";"8,8";"999,1";"999,5";"999,1";"4,2";"105,0";"10,0";"3479,40";"0,0"
"29/01/2022";"1500";"27,9";"28,5";"26,8";"34,0";"35,0";"31,0";"10,4";"10,7";"9,0";"998,6";"999,1";"998,6";"4,2";"96,0";"10,5";"3806,80";"0,0"
"29/01/2022";"1600";"28,3";"29,6";"27,9";"32,0";"33,0";"30,0";"9,9";"11,3";"9,4";"997,7";"998,6";"997,7";"1,4";"118,0";"9,9";"3881,20";"0,0"
"29/01/2022";"1700";"30,1";"30,6";"28,3";"30,0";"33,0";"29,0";"10,5";"11,2";"9,7";"996,9";"997,7";"996,9";"2,3";"122,0";"11,0";"3725,90";"0,0"
"29/01/2022";"1800";"30,9";"31,2";"29,8";"29,0";"30,0";"27,0";"10,7";"10,8";"9,3";"996,1";"996,9";"996,1";"0,7";"100,0";"11,0";"3297,00";"0,0"
"29/01/2022";"1900";"30,5";"31,4";"29,9";"28,0";"30,0";"26,0";"9,7";"11,0";"8,8";"995,4";"996,1";"995,4";"3,1";"107,0";"11,0";"2685,10";"0,0"
"29/01/2022";"2000";"30,3";"31,2";"30,1";"28,0";"29,0";"27,0";"9,7";"10,4";"9,3";"994,9";"995,5";"994,9";"3,0";"89,0";"10,9";"1954,10";"0,0"
"29/01/2022";"2100";"29,3";"30,7";"29,3";"30,0";"30,0";"28,0";"9,7";"10,4";"9,4";"994,9";"994,9";"994,7";"3,8";"89,0";"10,8";"1123,00";"0,0"
"29/01/2022";"2200";"27,5";"29,3";"27,5";"32,0";"32,0";"29,0";"9,3";"10,2";"9,3";"995,2";"995,2";"994,9";"3,0";"103,0";"8,7";"327,70";"0,0"
"29/01/2022";"2300";"23,9";"27,5";"23,6";"43,0";"44,0";"32,0";"10,6";"10,6";"9,3";"995,6";"995,6";"995,1";"0,0";"122,0";"8,4";"5,30";"0,0"
"30/01/2022";"0000";"21,7";"24,1";"21,2";"53,0";"54,0";"43,0";"11,7";"11,7";"10,6";"996,3";"996,3";"995,6";"0,0";"130,0";"3,0";"";"0,0"
"30/01/2022";"0100";"19,1";"21,9";"19,1";"64,0";"64,0";"52,0";"12,0";"12,1";"11,5";"996,9";"996,9";"996,3";"0,0";"103,0";"0,0";"";"0,0"
"30/01/2022";"0200";"20,3";"21,6";"19,1";"59,0";"64,0";"55,0";"11,9";"12,5";"11,9";"997,2";"997,2";"996,9";"0,0";"87,0";"5,0";"";"0,0"
"30/01/2022";"0300";"18,6";"20,3";"17,4";"66,0";"70,0";"59,0";"12,1";"12,2";"11,6";"997,0";"997,2";"997,0";"0,0";"111,0";"0,0";"";"0,0"
"30/01/2022";"0400";"18,8";"20,9";"18,7";"65,0";"66,0";"58,0";"12,1";"12,5";"11,5";"996,9";"997,0";"996,9";"0,0";"96,0";"6,5";"";"0,0"
"30/01/2022";"0500";"19,9";"20,0";"16,8";"67,0";"73,0";"65,0";"13,6";"13,6";"11,7";"996,5";"996,9";"996,5";"2,7";"78,0";"8,0";"";"0,0"
"30/01/2022";"0600";"16,2";"19,9";"16,2";"80,0";"80,0";"67,0";"12,7";"13,6";"12,0";"996,4";"996,5";"996,4";"0,0";"145,0";"7,2";"";"0,0"
"30/01/2022";"0700";"15,5";"16,2";"15,3";"87,0";"87,0";"80,0";"13,3";"13,3";"12,4";"996,4";"996,4";"996,3";"0,0";"147,0";"0,0";"";"0,0"
"30/01/2022";"0800";"15,3";"15,6";"15,1";"89,0";"89,0";"86,0";"13,4";"13,5";"12,9";"996,6";"996,6";"996,4";"0,0";"148,0";"4,1";"";"0,0"
"30/01/2022";"0900";"15,3";"15,4";"15,0";"91,0";"92,0";"89,0";"13,9";"13,9";"13,4";"996,7";"996,8";"996,6";"0,0";"144,0";"0,0";"11,00";"0,0"
"30/01/2022";"1000";"17,8";"17,8";"15,3";"80,0";"91,0";"80,0";"14,4";"14,6";"13,9";"997,0";"997,0";"996,7";"0,4";"136,0";"4,9";"480,40";"0,0"
"30/01/2022";"1100";"21,7";"21,7";"17,8";"66,0";"81,0";"66,0";"15,1";"15,3";"14,5";"997,4";"997,4";"997,0";"0,0";"114,0";"4,9";"1329,40";"0,0"
"30/01/2022";"1200";"24,6";"25,0";"21,7";"56,0";"66,0";"55,0";"15,2";"15,9";"14,8";"997,2";"997,5";"997,2";"0,0";"102,0";"5,8";"2135,60";"0,0"
"30/01/2022";"1300";"28,7";"28,7";"24,5";"47,0";"58,0";"47,0";"16,1";"16,8";"15,2";"996,7";"997,2";"996,7";"1,4";"82,0";"6,1";"2861,20";"0,0"
"30/01/2022";"1400";"28,2";"29,0";"27,4";"42,0";"48,0";"42,0";"14,1";"16,3";"13,9";"996,0";"996,7";"996,0";"0,0";"115,0";"5,6";"2770,40";"0,0"
"30/01/2022";"1500";"29,6";"30,9";"27,9";"40,0";"45,0";"36,0";"14,5";"15,6";"13,5";"995,4";"996,0";"995,4";"0,0";"155,0";"0,0";"2293,50";"0,0"
"30/01/2022";"1600";"32,7";"33,3";"29,3";"29,0";"40,0";"29,0";"12,5";"14,6";"12,2";"994,5";"995,4";"994,5";"0,0";"53,0";"5,9";"3782,60";"0,0"
"30/01/2022";"1700";"32,8";"33,3";"29,8";"29,0";"34,0";"28,0";"12,5";"13,4";"11,5";"993,7";"994,5";"993,7";"0,4";"28,0";"6,6";"2632,30";"0,0"
"30/01/2022";"1800";"32,4";"33,0";"30,2";"25,0";"31,0";"25,0";"10,0";"12,2";"10,0";"992,8";"993,7";"992,8";"0,1";"155,0";"5,1";"2743,00";"0,0"
"30/01/2022";"1900";"32,9";"33,7";"31,7";"22,0";"26,0";"22,0";"8,6";"11,5";"8,6";"992,1";"992,8";"992,1";"0,2";"135,0";"5,5";"2684,40";"0,0"
"30/01/2022";"2000";"33,4";"33,5";"32,2";"22,0";"24,0";"21,0";"9,0";"9,7";"7,7";"991,4";"992,1";"991,4";"0,0";"245,0";"4,9";"1931,30";"0,0"
"30/01/2022";"2100";"32,4";"33,5";"32,3";"24,0";"25,0";"21,0";"9,5";"9,9";"8,0";"991,1";"991,4";"991,1";"0,0";"68,0";"1,1";"1101,30";"0,0"
"30/01/2022";"2200";"30,5";"32,4";"30,5";"28,0";"28,0";"24,0";"9,8";"10,3";"8,6";"991,3";"991,3";"991,1";"0,0";"36,0";"0,0";"318,00";"0,0"
"30/01/2022";"2300";"25,4";"30,5";"25,2";"45,0";"46,0";"28,0";"12,7";"12,7";"9,8";"991,7";"991,7";"991,3";"0,0";"294,0";"0,0";"1,90";"0,0"
"31/01/2022";"0000";"23,4";"25,7";"23,4";"53,0";"53,0";"44,0";"13,1";"13,2";"12,5";"992,2";"992,2";"991,7";"0,0";"301,0";"0,0";"";"0,0"
"31/01/2022";"0100";"22,7";"23,3";"21,6";"56,0";"58,0";"52,0";"13,5";"13,5";"12,8";"992,8";"992,8";"992,2";"0,0";"135,0";"0,0";"";"0,0"
"31/01/2022";"0200";"20,1";"22,8";"19,9";"65,0";"66,0";"56,0";"13,4";"13,7";"13,0";"993,2";"993,2";"992,8";"0,0";"66,0";"0,0";"";"0,0"
"31/01/2022";"0300";"21,4";"22,1";"20,1";"62,0";"65,0";"57,0";"13,9";"13,9";"12,9";"993,5";"993,5";"993,2";"0,2";"50,0";"4,8";"";"0,0"
"31/01/2022";"0400";"23,2";"24,0";"21,4";"67,0";"68,0";"62,0";"16,7";"16,8";"14,0";"993,2";"993,5";"993,1";"0,3";"17,0";"5,1";"";"0,0"
"31/01/2022";"0500";"21,1";"23,2";"21,1";"76,0";"76,0";"67,0";"16,7";"16,9";"16,6";"993,0";"993,2";"992,9";"0,0";"66,0";"3,7";"";"0,0"
"31/01/2022";"0600";"18,9";"21,2";"18,9";"84,0";"84,0";"76,0";"16,1";"16,8";"16,0";"993,1";"993,2";"993,0";"0,0";"225,0";"0,0";"";"0,0"
"31/01/2022";"0700";"19,6";"20,0";"18,2";"82,0";"88,0";"81,0";"16,5";"17,2";"15,8";"993,0";"993,2";"992,8";"0,0";"139,0";"2,8";"";"0,0"
"31/01/2022";"0800";"17,8";"19,6";"17,2";"91,0";"91,0";"81,0";"16,3";"16,4";"15,4";"993,2";"993,3";"993,0";"0,0";"113,0";"0,0";"";"0,0"
"31/01/2022";"0900";"16,6";"18,0";"16,5";"92,0";"92,0";"87,0";"15,3";"16,4";"14,7";"993,7";"993,7";"993,1";"0,0";"165,0";"0,0";"8,80";"0,0"
"31/01/2022";"1000";"21,0";"21,0";"16,6";"74,0";"92,0";"74,0";"16,2";"16,7";"15,2";"994,6";"994,6";"993,7";"0,0";"147,0";"0,0";"456,00";"0,0"
"31/01/2022";"1100";"25,0";"25,0";"21,0";"64,0";"74,0";"62,0";"17,8";"17,8";"16,1";"995,1";"995,1";"994,6";"0,0";"31,0";"0,0";"1271,70";"0,0"
"31/01/2022";"1200";"29,3";"29,4";"25,0";"52,0";"64,0";"52,0";"18,4";"18,9";"17,2";"995,3";"995,3";"995,0";"0,0";"310,0";"0,0";"2095,10";"0,0"
"31/01/2022";"1300";"30,4";"31,2";"28,5";"39,0";"53,0";"36,0";"15,0";"18,4";"14,1";"995,5";"995,6";"995,3";"0,1";"191,0";"4,4";"2823,10";"0,0"
"31/01/2022";"1400";"32,6";"32,9";"30,5";"25,0";"41,0";"25,0";"10,3";"16,3";"10,3";"995,3";"995,5";"995,2";"0,9";"197,0";"8,4";"3304,60";"0,0"
"31/01/2022";"1500";"34,3";"34,7";"32,6";"20,0";"27,0";"18,0";"8,5";"12,0";"6,6";"994,8";"995,3";"994,8";"1,2";"191,0";"9,1";"3706,10";"0,0"
"31/01/2022";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"1700";"35,8";"36,4";"34,2";"21,0";"23,0";"19,0";"10,2";"11,3";"8,3";"994,0";"994,6";"994,0";"0,0";"191,0";"7,8";"3597,70";"0,0"
"31/01/2022";"1800";"35,1";"36,3";"34,6";"22,0";"23,0";"20,0";"10,0";"11,6";"9,4";"993,5";"994,0";"993,4";"1,1";"211,0";"8,2";"3221,70";"0,0"
"31/01/2022";"1900";"35,6";"36,6";"33,7";"22,0";"24,0";"21,0";"10,9";"11,6";"9,8";"993,1";"993,5";"993,1";"0,0";"179,0";"8,9";"2255,50";"0,0"
"31/01/2022";"2000";"34,6";"36,0";"34,6";"24,0";"24,0";"22,0";"10,9";"11,8";"10,3";"993,0";"993,1";"992,9";"1,3";"177,0";"8,7";"1998,50";"0,0"
"31/01/2022";"2100";"33,6";"34,7";"33,2";"25,0";"27,0";"24,0";"11,1";"12,0";"10,7";"993,0";"993,1";"993,0";"0,0";"166,0";"8,7";"974,00";"0,0"
"31/01/2022";"2200";"31,3";"33,6";"31,3";"31,0";"31,0";"25,0";"12,1";"12,1";"10,9";"993,7";"993,7";"993,0";"0,0";"180,0";"6,8";"290,90";"0,0"
"31/01/2022";"2300";"28,7";"31,4";"28,7";"46,0";"46,0";"31,0";"16,1";"16,1";"12,2";"994,6";"994,6";"993,7";"2,6";"159,0";"9,4";"5,00";"0,0"
"01/02/2022";"0000";"27,2";"28,7";"27,2";"53,0";"53,0";"46,0";"16,9";"16,9";"16,1";"995,7";"995,7";"994,6";"1,9";"149,0";"9,4";"";"0,0"
"01/02/2022";"0100";"25,6";"27,2";"25,6";"59,0";"59,0";"53,0";"17,1";"17,3";"16,9";"996,2";"996,2";"995,7";"0,2";"138,0";"7,0";"";"0,0"
"01/02/2022";"0200";"23,5";"25,6";"23,4";"65,0";"66,0";"59,0";"16,6";"17,1";"16,6";"996,7";"996,7";"996,2";"0,0";"139,0";"5,4";"";"0,0"
"01/02/2022";"0300";"23,0";"23,5";"22,9";"62,0";"67,0";"61,0";"15,4";"16,6";"15,3";"997,1";"997,1";"996,6";"0,9";"122,0";"6,2";"";"0,0"
