"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2022";"0000";"17,2";"18,3";"17,2";"100,0";"100,0";"91,0";"17,2";"17,3";"16,3";"896,2";"896,2";"895,7";"1,5";"62,0";"5,4";"";"0,0"
"01/01/2022";"0100";"16,9";"17,2";"16,9";"100,0";"100,0";"100,0";"16,9";"17,2";"16,9";"896,4";"896,5";"896,1";"2,1";"74,0";"4,7";"";"0,0"
"01/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2022";"0300";"16,0";"16,1";"15,9";"100,0";"100,0";"100,0";"16,0";"16,1";"15,9";"896,1";"896,5";"896,1";"1,2";"25,0";"4,6";"";"0,0"
"01/01/2022";"0400";"14,5";"16,0";"14,5";"100,0";"100,0";"100,0";"14,5";"16,0";"14,5";"895,5";"896,1";"895,5";"1,2";"342,0";"2,7";"";"0,0"
"01/01/2022";"0500";"14,7";"14,9";"14,5";"100,0";"100,0";"100,0";"14,7";"14,9";"14,5";"894,9";"895,5";"894,9";"1,9";"16,0";"3,6";"";"0,0"
"01/01/2022";"0600";"14,6";"15,1";"14,3";"100,0";"100,0";"100,0";"14,6";"15,1";"14,3";"894,6";"895,0";"894,6";"2,5";"26,0";"3,5";"";"0,0"
"01/01/2022";"0700";"15,5";"15,5";"14,6";"100,0";"100,0";"99,0";"15,5";"15,5";"14,6";"894,7";"894,8";"894,6";"1,9";"12,0";"3,6";"";"0,0"
"01/01/2022";"0800";"14,8";"15,5";"14,8";"100,0";"100,0";"100,0";"14,8";"15,5";"14,8";"895,2";"895,2";"894,7";"1,6";"10,0";"2,8";"";"0,0"
"01/01/2022";"0900";"15,0";"15,0";"14,5";"100,0";"100,0";"100,0";"15,0";"15,0";"14,5";"895,8";"895,8";"895,2";"1,7";"1,0";"2,7";"38,80";"0,0"
"01/01/2022";"1000";"15,7";"16,0";"15,0";"100,0";"100,0";"100,0";"15,7";"16,0";"15,0";"896,4";"896,4";"895,8";"2,2";"8,0";"3,2";"615,90";"0,0"
"01/01/2022";"1100";"16,6";"16,6";"15,1";"100,0";"100,0";"100,0";"16,6";"16,6";"15,1";"896,8";"896,8";"896,4";"2,8";"353,0";"4,0";"1123,30";"0,0"
"01/01/2022";"1200";"20,8";"20,8";"16,6";"78,0";"100,0";"78,0";"16,9";"18,2";"16,7";"896,7";"896,9";"896,7";"1,6";"354,0";"4,5";"2302,20";"0,0"
"01/01/2022";"1300";"23,8";"24,3";"20,8";"60,0";"79,0";"58,0";"15,6";"17,5";"15,3";"896,8";"896,9";"896,7";"2,6";"279,0";"5,5";"3044,20";"0,0"
"01/01/2022";"1400";"25,5";"25,9";"23,7";"46,0";"60,0";"42,0";"12,9";"15,9";"11,7";"896,6";"896,9";"896,6";"2,1";"336,0";"6,4";"3585,60";"0,0"
"01/01/2022";"1500";"26,8";"27,6";"25,4";"37,0";"49,0";"36,0";"10,9";"14,2";"10,5";"896,3";"896,6";"896,3";"2,8";"197,0";"9,0";"3550,70";"0,0"
"01/01/2022";"1600";"28,5";"28,8";"26,8";"33,0";"38,0";"29,0";"10,8";"11,7";"8,2";"895,9";"896,4";"895,9";"1,8";"131,0";"6,1";"4104,70";"0,0"
"01/01/2022";"1700";"28,4";"29,9";"27,2";"54,0";"55,0";"29,0";"18,1";"18,1";"9,3";"895,6";"895,9";"895,6";"3,6";"118,0";"7,4";"3659,00";"0,0"
"01/01/2022";"1800";"26,6";"28,4";"26,1";"63,0";"64,0";"54,0";"19,0";"19,5";"17,5";"895,3";"895,6";"895,3";"4,4";"114,0";"8,1";"2634,00";"0,0"
"01/01/2022";"1900";"25,5";"26,8";"25,5";"64,0";"66,0";"60,0";"18,4";"19,5";"18,0";"895,0";"895,5";"895,0";"3,9";"89,0";"9,4";"2492,70";"0,0"
"01/01/2022";"2000";"25,4";"26,4";"25,1";"60,0";"66,0";"56,0";"17,0";"18,8";"16,2";"894,5";"895,0";"894,5";"4,5";"116,0";"8,0";"2004,00";"0,0"
"01/01/2022";"2100";"23,8";"25,7";"23,8";"66,0";"68,0";"57,0";"17,1";"18,5";"16,5";"895,0";"895,0";"894,5";"3,5";"116,0";"8,2";"1251,20";"0,0"
"01/01/2022";"2200";"21,6";"24,0";"21,6";"81,0";"81,0";"66,0";"18,3";"18,3";"17,1";"895,4";"895,4";"895,0";"3,0";"87,0";"6,4";"452,60";"0,0"
"01/01/2022";"2300";"19,7";"21,7";"19,7";"92,0";"92,0";"79,0";"18,4";"18,4";"17,9";"896,3";"896,3";"895,4";"2,7";"72,0";"6,7";"18,30";"0,0"
"02/01/2022";"0000";"18,7";"19,7";"18,7";"98,0";"100,0";"83,0";"18,3";"19,5";"16,5";"896,8";"896,8";"896,3";"2,8";"46,0";"5,8";"";"0,0"
"02/01/2022";"0100";"18,3";"18,9";"18,2";"98,0";"100,0";"87,0";"18,0";"18,4";"16,7";"897,7";"897,7";"896,7";"2,4";"45,0";"5,5";"";"0,0"
"02/01/2022";"0200";"18,5";"18,6";"18,3";"72,0";"98,0";"72,0";"13,5";"18,0";"13,5";"898,0";"898,0";"897,7";"2,9";"41,0";"4,7";"";"0,0"
"02/01/2022";"0300";"18,3";"18,6";"18,3";"65,0";"72,0";"65,0";"11,5";"13,3";"11,5";"897,4";"898,0";"897,4";"3,1";"48,0";"5,2";"";"0,0"
"02/01/2022";"0400";"18,5";"18,7";"18,0";"57,0";"65,0";"56,0";"9,8";"11,5";"9,7";"896,6";"897,5";"896,6";"3,0";"42,0";"5,8";"";"0,0"
"02/01/2022";"0500";"18,2";"18,5";"18,1";"58,0";"58,0";"55,0";"9,7";"9,9";"9,3";"896,4";"896,6";"896,4";"2,6";"48,0";"5,2";"";"0,0"
"02/01/2022";"0600";"18,5";"19,0";"18,2";"60,0";"60,0";"55,0";"10,6";"10,6";"9,5";"896,5";"896,5";"896,4";"1,7";"28,0";"5,4";"";"0,0"
"02/01/2022";"0700";"17,3";"18,5";"16,6";"67,0";"70,0";"60,0";"11,2";"11,2";"10,5";"896,8";"896,8";"896,4";"2,1";"16,0";"4,0";"";"0,0"
"02/01/2022";"0800";"17,7";"17,8";"17,3";"74,0";"74,0";"67,0";"12,9";"12,9";"11,2";"897,0";"897,1";"896,7";"2,1";"16,0";"3,4";"";"0,0"
"02/01/2022";"0900";"17,8";"17,9";"17,6";"77,0";"78,0";"73,0";"13,7";"13,9";"12,9";"896,8";"897,1";"896,7";"2,9";"11,0";"5,4";"35,50";"0,0"
"02/01/2022";"1000";"21,3";"21,3";"17,9";"59,0";"77,0";"59,0";"13,0";"13,7";"13,0";"897,4";"897,4";"896,8";"3,9";"5,0";"7,8";"591,70";"0,0"
"02/01/2022";"1100";"23,5";"23,6";"21,3";"58,0";"60,0";"57,0";"14,8";"15,0";"13,0";"898,0";"898,0";"897,3";"4,5";"338,0";"8,7";"1464,20";"0,0"
"02/01/2022";"1200";"25,4";"25,7";"23,4";"54,0";"59,0";"54,0";"15,5";"16,3";"14,8";"898,1";"898,2";"898,0";"3,7";"314,0";"8,7";"2290,80";"0,0"
"02/01/2022";"1300";"27,2";"27,2";"25,2";"54,0";"56,0";"51,0";"17,0";"17,0";"15,5";"898,0";"898,2";"897,9";"3,7";"312,0";"8,2";"3011,10";"0,0"
"02/01/2022";"1400";"28,8";"29,5";"26,8";"46,0";"53,0";"43,0";"15,9";"17,2";"15,4";"897,8";"898,0";"897,7";"3,5";"311,0";"7,4";"3543,40";"0,0"
"02/01/2022";"1500";"30,8";"31,4";"28,8";"35,0";"47,0";"32,0";"13,3";"16,5";"12,2";"897,7";"897,8";"897,6";"3,7";"299,0";"7,2";"3875,90";"0,0"
"02/01/2022";"1600";"31,1";"32,3";"29,6";"31,0";"41,0";"30,0";"12,0";"15,9";"11,4";"897,2";"897,7";"897,2";"4,8";"255,0";"8,7";"3501,60";"0,0"
"02/01/2022";"1700";"31,4";"32,1";"30,3";"31,0";"35,0";"30,0";"12,4";"14,4";"11,8";"896,4";"897,2";"896,4";"2,0";"275,0";"8,7";"2753,20";"0,0"
"02/01/2022";"1800";"32,0";"32,0";"30,5";"";"33,0";"29,0";"";"13,0";"10,8";"895,8";"896,4";"895,8";"2,3";"264,0";"6,0";"1498,60";"0,0"
"02/01/2022";"1900";"28,1";"32,4";"28,1";"55,0";"62,0";"28,0";"18,2";"20,8";"11,9";"895,7";"895,8";"895,3";"3,9";"97,0";"8,5";"1669,60";"0,0"
"02/01/2022";"2000";"26,2";"28,4";"26,1";"65,0";"70,0";"52,0";"19,2";"20,7";"17,5";"895,7";"895,9";"895,6";"3,7";"71,0";"7,7";"859,60";"0,0"
"02/01/2022";"2100";"18,5";"26,2";"18,5";"86,0";"91,0";"65,0";"16,1";"21,8";"16,1";"897,6";"897,6";"895,4";"6,6";"203,0";"14,9";"102,60";"0,6"
"02/01/2022";"2200";"19,0";"19,4";"17,1";"100,0";"100,0";"86,0";"19,0";"19,0";"15,5";"898,4";"898,4";"897,6";"2,2";"56,0";"14,5";"195,20";"4,6"
"02/01/2022";"2300";"18,1";"19,1";"17,8";"100,0";"100,0";"100,0";"18,1";"19,1";"17,8";"899,9";"899,9";"898,4";"1,1";"356,0";"5,3";"36,70";"0,0"
"03/01/2022";"0000";"18,7";"18,7";"17,8";"100,0";"100,0";"100,0";"18,7";"18,7";"17,8";"899,8";"900,4";"899,8";"4,3";"78,0";"7,9";"";"0,6"
"03/01/2022";"0100";"18,7";"18,9";"18,5";"100,0";"100,0";"100,0";"18,7";"18,9";"18,5";"899,7";"899,8";"899,5";"1,6";"181,0";"7,9";"";"0,0"
"03/01/2022";"0200";"17,9";"18,7";"17,9";"100,0";"100,0";"100,0";"17,9";"18,7";"17,9";"899,3";"899,7";"899,3";"0,2";"252,0";"3,3";"";"0,0"
"03/01/2022";"0300";"17,6";"17,9";"17,5";"100,0";"100,0";"100,0";"17,6";"17,9";"17,5";"898,6";"899,3";"898,6";"1,4";"29,0";"3,7";"";"0,0"
"03/01/2022";"0400";"16,9";"17,7";"16,9";"100,0";"100,0";"100,0";"16,9";"17,6";"16,9";"898,5";"898,8";"898,4";"0,9";"339,0";"3,5";"";"0,0"
"03/01/2022";"0500";"16,7";"16,9";"16,7";"100,0";"100,0";"100,0";"16,7";"16,9";"16,7";"897,7";"898,5";"897,7";"1,9";"26,0";"3,4";"";"0,0"
"03/01/2022";"0600";"16,9";"17,0";"16,5";"100,0";"100,0";"96,0";"16,9";"16,9";"16,3";"898,6";"898,6";"897,6";"3,6";"288,0";"6,3";"";"0,0"
"03/01/2022";"0700";"17,5";"17,5";"16,9";"100,0";"100,0";"100,0";"17,5";"17,5";"16,9";"898,9";"898,9";"898,4";"3,3";"353,0";"6,7";"";"0,0"
"03/01/2022";"0800";"17,6";"17,7";"17,5";"100,0";"100,0";"100,0";"17,6";"17,6";"17,5";"899,0";"899,1";"898,8";"3,7";"358,0";"6,0";"";"0,0"
"03/01/2022";"0900";"18,0";"18,2";"17,5";"99,0";"100,0";"96,0";"17,8";"17,9";"17,5";"899,4";"899,4";"899,0";"3,3";"355,0";"6,6";"30,20";"0,0"
"03/01/2022";"1000";"18,5";"18,5";"18,0";"99,0";"100,0";"97,0";"18,4";"18,4";"17,7";"899,8";"899,8";"899,4";"2,3";"328,0";"6,1";"307,50";"0,0"
"03/01/2022";"1100";"20,6";"20,6";"18,4";"88,0";"100,0";"87,0";"18,5";"18,9";"18,0";"899,0";"899,8";"899,0";"3,3";"357,0";"5,8";"1049,70";"0,0"
"03/01/2022";"1200";"23,4";"23,5";"20,6";"65,0";"89,0";"65,0";"16,4";"18,8";"16,4";"899,1";"899,1";"898,9";"3,7";"345,0";"5,9";"2350,50";"0,0"
"03/01/2022";"1300";"23,7";"24,6";"23,4";"63,0";"69,0";"61,0";"16,2";"17,7";"15,9";"899,5";"899,5";"899,1";"2,7";"2,0";"6,2";"1981,80";"0,0"
"03/01/2022";"1400";"25,5";"25,9";"23,6";"55,0";"65,0";"55,0";"15,8";"17,2";"15,3";"899,4";"899,7";"899,4";"1,1";"318,0";"4,8";"1908,60";"0,0"
"03/01/2022";"1500";"27,3";"27,5";"25,0";"51,0";"58,0";"48,0";"16,1";"16,8";"14,8";"899,0";"899,4";"899,0";"1,1";"193,0";"3,8";"3361,10";"0,0"
"03/01/2022";"1600";"27,3";"28,9";"27,1";"44,0";"51,0";"41,0";"14,1";"16,6";"13,6";"898,3";"899,0";"898,3";"2,5";"214,0";"6,1";"3512,70";"0,0"
"03/01/2022";"1700";"28,0";"29,4";"27,3";"47,0";"47,0";"37,0";"15,6";"15,9";"12,5";"897,8";"898,3";"897,8";"3,2";"143,0";"6,9";"2970,10";"0,0"
"03/01/2022";"1800";"26,3";"28,8";"26,3";"63,0";"65,0";"46,0";"18,6";"19,5";"15,3";"897,3";"897,8";"897,3";"4,5";"137,0";"7,4";"2572,90";"0,0"
"03/01/2022";"1900";"24,9";"26,3";"24,4";"75,0";"76,0";"62,0";"20,0";"20,2";"18,7";"897,1";"897,4";"897,1";"3,9";"92,0";"7,7";"1409,30";"0,0"
"03/01/2022";"2000";"22,9";"24,9";"22,9";"82,0";"82,0";"74,0";"19,6";"20,2";"19,1";"897,4";"897,4";"896,9";"3,1";"81,0";"6,5";"486,90";"0,0"
"03/01/2022";"2100";"22,4";"22,9";"22,3";"83,0";"84,0";"81,0";"19,2";"19,8";"19,1";"897,3";"897,7";"897,3";"2,0";"82,0";"6,1";"113,40";"0,0"
"03/01/2022";"2200";"21,5";"22,4";"21,5";"95,0";"98,0";"83,0";"20,6";"21,2";"19,3";"897,7";"897,7";"897,3";"2,5";"48,0";"4,7";"71,10";"0,0"
"03/01/2022";"2300";"21,1";"21,5";"21,1";"99,0";"99,0";"90,0";"20,9";"20,9";"19,8";"897,8";"897,8";"897,5";"1,6";"64,0";"4,4";"0,40";"0,0"
"04/01/2022";"0000";"20,4";"21,2";"20,4";"100,0";"100,0";"99,0";"20,4";"21,0";"20,4";"898,3";"898,3";"897,8";"3,5";"45,0";"6,2";"";"0,0"
"04/01/2022";"0100";"20,0";"20,4";"19,9";"87,0";"100,0";"87,0";"17,8";"20,4";"17,8";"898,1";"898,4";"898,1";"2,9";"59,0";"6,2";"";"0,0"
"04/01/2022";"0200";"19,6";"20,0";"19,6";"100,0";"100,0";"87,0";"19,6";"19,6";"17,8";"898,0";"898,2";"897,9";"2,8";"11,0";"5,9";"";"0,0"
"04/01/2022";"0300";"19,6";"19,7";"19,5";"100,0";"100,0";"100,0";"19,6";"19,7";"19,5";"897,2";"898,0";"897,2";"2,2";"37,0";"6,4";"";"0,0"
"04/01/2022";"0400";"19,3";"19,7";"19,3";"93,0";"100,0";"92,0";"18,2";"19,6";"18,2";"896,3";"897,2";"896,3";"2,9";"47,0";"5,0";"";"0,0"
"04/01/2022";"0500";"19,4";"19,4";"19,1";"89,0";"93,0";"88,0";"17,5";"18,2";"17,2";"895,7";"896,4";"895,7";"3,2";"48,0";"5,3";"";"0,0"
"04/01/2022";"0600";"19,7";"19,8";"19,4";"84,0";"90,0";"84,0";"16,9";"17,6";"16,9";"895,6";"895,8";"895,5";"2,3";"25,0";"5,7";"";"0,0"
"04/01/2022";"0700";"18,9";"19,9";"18,7";"92,0";"94,0";"80,0";"17,6";"17,7";"16,4";"895,6";"895,6";"895,5";"1,6";"12,0";"4,8";"";"0,0"
"04/01/2022";"0800";"18,8";"19,1";"18,8";"92,0";"92,0";"89,0";"17,4";"17,6";"17,2";"895,8";"895,9";"895,6";"0,4";"55,0";"2,5";"";"0,0"
"04/01/2022";"0900";"18,7";"19,0";"18,5";"95,0";"97,0";"90,0";"17,8";"18,0";"17,4";"896,2";"896,2";"895,8";"0,7";"122,0";"1,1";"13,00";"0,0"
"04/01/2022";"1000";"18,7";"18,7";"17,8";"99,0";"100,0";"94,0";"18,5";"18,6";"17,8";"896,8";"896,8";"896,2";"0,5";"208,0";"1,5";"149,60";"0,0"
"04/01/2022";"1100";"20,8";"20,8";"18,7";"78,0";"99,0";"78,0";"16,8";"19,2";"16,2";"897,0";"897,1";"896,8";"1,0";"345,0";"2,0";"729,40";"0,0"
"04/01/2022";"1200";"22,5";"22,6";"20,7";"65,0";"78,0";"64,0";"15,7";"16,8";"15,2";"896,8";"897,0";"896,7";"1,5";"6,0";"2,9";"1259,70";"0,0"
"04/01/2022";"1300";"24,2";"24,2";"22,3";"58,0";"67,0";"57,0";"15,3";"16,1";"14,7";"897,0";"897,1";"896,8";"0,7";"248,0";"3,7";"1864,30";"0,0"
"04/01/2022";"1400";"24,4";"24,9";"23,5";"57,0";"60,0";"51,0";"15,2";"15,5";"13,4";"896,6";"897,0";"896,6";"0,9";"228,0";"4,9";"1745,50";"0,0"
"04/01/2022";"1500";"25,2";"25,2";"23,9";"55,0";"61,0";"55,0";"15,7";"16,4";"14,9";"896,1";"896,6";"896,1";"2,6";"318,0";"4,9";"1872,80";"0,0"
"04/01/2022";"1600";"24,4";"25,2";"24,3";"60,0";"63,0";"53,0";"16,1";"16,9";"14,7";"895,3";"896,1";"895,3";"1,8";"290,0";"5,1";"1573,40";"0,0"
"04/01/2022";"1700";"25,4";"25,5";"23,9";"59,0";"65,0";"59,0";"16,9";"17,4";"15,7";"894,6";"895,3";"894,6";"1,9";"313,0";"5,5";"1427,00";"0,0"
"04/01/2022";"1800";"26,6";"27,3";"24,4";"51,0";"61,0";"48,0";"15,6";"17,2";"14,6";"893,8";"894,6";"893,8";"2,4";"291,0";"5,2";"3023,80";"0,0"
"04/01/2022";"1900";"25,2";"27,2";"25,0";"64,0";"66,0";"51,0";"17,9";"19,1";"15,2";"893,1";"893,8";"893,1";"2,6";"114,0";"4,9";"1967,40";"0,0"
"04/01/2022";"2000";"23,2";"25,5";"23,2";"81,0";"81,0";"58,0";"19,6";"19,6";"16,8";"892,8";"893,1";"892,7";"2,7";"85,0";"5,4";"644,80";"0,0"
"04/01/2022";"2100";"21,9";"23,2";"21,9";"88,0";"90,0";"80,0";"19,8";"20,1";"19,5";"893,0";"893,0";"892,8";"2,2";"108,0";"5,4";"192,50";"0,0"
"04/01/2022";"2200";"21,1";"21,9";"21,1";"98,0";"100,0";"88,0";"20,8";"21,2";"19,9";"893,3";"893,4";"893,0";"2,2";"67,0";"4,4";"91,00";"0,0"
"04/01/2022";"2300";"20,6";"21,2";"20,6";"98,0";"100,0";"97,0";"20,2";"21,0";"20,2";"894,0";"894,0";"893,3";"2,3";"80,0";"4,9";"7,10";"0,0"
"05/01/2022";"0000";"19,6";"20,7";"19,6";"100,0";"100,0";"97,0";"19,6";"20,3";"19,6";"894,1";"894,3";"894,0";"3,2";"54,0";"5,5";"";"0,2"
"05/01/2022";"0100";"19,7";"19,8";"19,5";"100,0";"100,0";"100,0";"19,7";"19,8";"19,5";"894,4";"894,4";"893,9";"2,1";"58,0";"7,0";"";"0,6"
"05/01/2022";"0200";"19,5";"19,7";"19,4";"100,0";"100,0";"100,0";"19,5";"19,7";"19,4";"894,4";"894,6";"894,4";"1,3";"135,0";"5,3";"";"0,0"
"05/01/2022";"0300";"19,5";"19,6";"19,4";"100,0";"100,0";"100,0";"19,5";"19,6";"19,4";"894,1";"894,5";"894,1";"0,7";"164,0";"3,1";"0,50";"0,0"
"05/01/2022";"0400";"18,9";"19,5";"18,9";"100,0";"100,0";"100,0";"18,9";"19,5";"18,9";"893,3";"894,1";"893,3";"0,8";"318,0";"2,2";"";"2,2"
"05/01/2022";"0500";"18,6";"19,0";"18,6";"100,0";"100,0";"100,0";"18,6";"19,0";"18,6";"892,3";"893,3";"892,3";"1,2";"344,0";"2,4";"";"0,0"
"05/01/2022";"0600";"18,1";"18,6";"18,1";"100,0";"100,0";"100,0";"18,1";"18,6";"18,1";"891,9";"892,3";"891,9";"1,7";"4,0";"3,8";"";"0,0"
"05/01/2022";"0700";"17,6";"18,1";"17,5";"100,0";"100,0";"100,0";"17,6";"18,1";"17,5";"892,1";"892,1";"891,7";"0,7";"358,0";"3,0";"";"0,0"
"05/01/2022";"0800";"18,0";"18,0";"17,5";"100,0";"100,0";"100,0";"18,0";"18,0";"17,5";"892,8";"892,8";"892,1";"1,9";"9,0";"2,9";"";"0,0"
"05/01/2022";"0900";"18,3";"18,3";"18,0";"100,0";"100,0";"100,0";"18,3";"18,3";"18,0";"892,9";"892,9";"892,8";"2,1";"347,0";"3,7";"26,50";"0,0"
"05/01/2022";"1000";"18,4";"18,5";"18,2";"100,0";"100,0";"100,0";"18,4";"18,5";"18,2";"893,8";"893,8";"892,9";"1,4";"282,0";"3,4";"151,20";"0,0"
"05/01/2022";"1100";"18,9";"19,0";"18,3";"100,0";"100,0";"100,0";"18,9";"19,0";"18,3";"894,6";"894,6";"893,8";"2,2";"253,0";"4,0";"258,00";"0,0"
"05/01/2022";"1200";"20,2";"20,2";"18,9";"100,0";"100,0";"99,0";"20,1";"20,2";"18,9";"894,8";"894,9";"894,6";"2,4";"244,0";"6,2";"805,70";"0,0"
"05/01/2022";"1300";"21,0";"21,5";"20,0";"85,0";"100,0";"84,0";"18,4";"20,4";"18,4";"895,0";"895,0";"894,7";"3,3";"236,0";"5,7";"2145,20";"0,0"
"05/01/2022";"1400";"22,4";"22,9";"20,7";"72,0";"91,0";"72,0";"17,0";"19,7";"17,0";"895,0";"895,1";"894,9";"3,7";"210,0";"7,4";"1847,50";"0,0"
"05/01/2022";"1500";"21,7";"22,9";"21,5";"79,0";"81,0";"69,0";"17,8";"18,1";"16,7";"895,1";"895,1";"895,0";"4,7";"189,0";"7,8";"1809,80";"0,0"
"05/01/2022";"1600";"22,0";"23,9";"21,4";"69,0";"79,0";"60,0";"16,2";"18,0";"15,2";"894,9";"895,1";"894,7";"4,9";"191,0";"8,5";"2239,00";"0,0"
"05/01/2022";"1700";"19,3";"22,1";"19,2";"87,0";"88,0";"69,0";"17,1";"17,9";"15,9";"895,1";"895,1";"894,9";"4,9";"186,0";"10,2";"1136,20";"0,0"
"05/01/2022";"1800";"20,4";"20,4";"18,8";"79,0";"95,0";"79,0";"16,7";"18,1";"16,5";"895,2";"895,4";"895,1";"3,3";"179,0";"9,0";"804,90";"0,0"
"05/01/2022";"1900";"19,8";"20,3";"19,6";"82,0";"84,0";"79,0";"16,5";"17,1";"16,3";"895,4";"895,4";"895,2";"4,6";"169,0";"8,9";"1017,10";"0,0"
"05/01/2022";"2000";"18,5";"20,1";"18,5";"100,0";"100,0";"81,0";"18,5";"18,6";"16,4";"895,5";"895,5";"895,3";"4,0";"171,0";"8,9";"653,00";"0,2"
"05/01/2022";"2100";"17,6";"18,5";"17,3";"100,0";"100,0";"100,0";"17,6";"18,3";"17,4";"896,0";"896,0";"895,5";"2,0";"147,0";"9,9";"261,70";"1,8"
"05/01/2022";"2200";"17,4";"17,6";"17,3";"100,0";"100,0";"100,0";"17,4";"17,6";"17,4";"896,5";"896,5";"896,0";"1,7";"168,0";"5,4";"142,30";"0,0"
"05/01/2022";"2300";"16,8";"17,5";"16,8";"100,0";"100,0";"100,0";"16,8";"17,5";"16,8";"896,8";"896,9";"896,5";"1,3";"189,0";"3,5";"4,50";"2,0"
"06/01/2022";"0000";"16,8";"16,9";"16,7";"100,0";"100,0";"100,0";"16,8";"16,9";"16,7";"897,3";"897,3";"896,8";"1,5";"164,0";"2,7";"";"3,0"
"06/01/2022";"0100";"17,1";"17,2";"16,7";"100,0";"100,0";"100,0";"17,0";"17,2";"16,7";"897,6";"897,7";"897,2";"3,3";"152,0";"6,9";"";"2,4"
"06/01/2022";"0200";"16,7";"17,1";"16,7";"100,0";"100,0";"100,0";"16,7";"17,1";"16,7";"897,8";"897,8";"897,6";"3,7";"143,0";"7,6";"";"2,2"
"06/01/2022";"0300";"16,2";"16,7";"16,2";"100,0";"100,0";"100,0";"16,2";"16,7";"16,2";"897,9";"898,2";"897,9";"3,9";"139,0";"7,0";"";"0,8"
"06/01/2022";"0400";"15,8";"16,2";"15,8";"100,0";"100,0";"100,0";"15,8";"16,2";"15,8";"897,9";"898,0";"897,8";"4,4";"139,0";"9,2";"";"0,0"
"06/01/2022";"0500";"15,0";"15,8";"15,0";"100,0";"100,0";"100,0";"15,0";"15,8";"15,0";"897,6";"897,9";"897,5";"4,7";"139,0";"9,5";"0,20";"0,2"
"06/01/2022";"0600";"14,5";"15,0";"14,5";"100,0";"100,0";"100,0";"14,5";"15,0";"14,5";"897,4";"897,6";"897,4";"3,6";"149,0";"8,5";"";"0,0"
"06/01/2022";"0700";"14,2";"14,5";"14,1";"100,0";"100,0";"100,0";"14,2";"14,5";"14,1";"897,7";"897,8";"897,4";"2,7";"154,0";"7,3";"";"0,2"
"06/01/2022";"0800";"13,5";"14,2";"13,5";"100,0";"100,0";"100,0";"13,5";"14,2";"13,5";"898,1";"898,1";"897,7";"3,3";"157,0";"7,6";"";"0,0"
"06/01/2022";"0900";"13,2";"13,6";"13,2";"100,0";"100,0";"100,0";"13,2";"13,5";"13,2";"898,7";"898,7";"898,1";"3,5";"155,0";"8,0";"8,00";"0,0"
"06/01/2022";"1000";"12,9";"13,3";"12,9";"100,0";"100,0";"100,0";"12,9";"13,2";"12,9";"899,5";"899,5";"898,7";"2,8";"133,0";"7,7";"87,80";"0,0"
"06/01/2022";"1100";"13,5";"13,6";"12,9";"100,0";"100,0";"100,0";"13,5";"13,6";"12,9";"900,1";"900,2";"899,5";"4,4";"138,0";"6,8";"477,50";"0,0"
"06/01/2022";"1200";"14,3";"14,7";"13,5";"100,0";"100,0";"94,0";"14,3";"14,5";"13,4";"900,7";"900,7";"900,1";"3,5";"153,0";"7,8";"910,80";"0,0"
"06/01/2022";"1300";"15,0";"15,0";"14,0";"93,0";"100,0";"93,0";"13,9";"14,6";"13,8";"901,3";"901,3";"900,7";"3,9";"154,0";"7,7";"1047,20";"0,0"
"06/01/2022";"1400";"16,1";"16,2";"14,8";"79,0";"94,0";"79,0";"12,5";"14,1";"12,5";"901,4";"901,5";"901,3";"3,8";"145,0";"8,1";"1633,10";"0,0"
"06/01/2022";"1500";"16,5";"17,0";"15,3";"83,0";"90,0";"78,0";"13,5";"14,0";"12,6";"901,5";"901,6";"901,4";"3,4";"148,0";"8,8";"1831,10";"0,0"
"06/01/2022";"1600";"14,9";"17,0";"14,9";"91,0";"93,0";"77,0";"13,4";"14,6";"12,7";"901,3";"901,5";"901,3";"3,8";"138,0";"6,8";"1146,70";"0,0"
"06/01/2022";"1700";"17,7";"18,3";"14,9";"73,0";"96,0";"72,0";"12,6";"14,4";"12,6";"901,1";"901,3";"901,0";"4,3";"127,0";"7,9";"2013,30";"0,0"
"06/01/2022";"1800";"18,2";"19,1";"17,4";"77,0";"77,0";"66,0";"14,1";"14,1";"11,5";"901,0";"901,1";"900,9";"4,2";"120,0";"9,1";"2403,80";"0,0"
"06/01/2022";"1900";"17,4";"19,0";"16,7";"70,0";"82,0";"69,0";"11,7";"14,2";"11,7";"901,0";"901,1";"900,9";"4,6";"134,0";"9,3";"1912,40";"0,0"
"06/01/2022";"2000";"15,3";"17,7";"15,3";"89,0";"89,0";"70,0";"13,5";"13,5";"11,7";"901,0";"901,1";"900,9";"4,2";"129,0";"9,3";"1054,10";"0,0"
